alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.0,0.04444444444444444,0.0,0.0,0.25,0.1833333333333334,0.14285714285714285,0.5833333333333334,0.0,0.0,0.1
0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,1.2833333333333334,0.12000000000000002,0.26,0.1
0.25555555555555554,0.2666666666666667,0.02222222222222223,0.2166666666666667,0.06666666666666668,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
0.0,0.30000000000000004,0.14444444444444446,0.05833333333333333,0.08333333333333331,0.0,0.12142857142857141,0.01666666666666667,0.0,0.13,0.33333333333333337
0.016666666666666663,0.06666666666666668,0.04999999999999999,0.03333333333333334,0.3,0.04444444444444444,0.016666666666666663,0.11111111111111112,0.0,0.14666666666666667,0.06000000000000001
0.0,0.11111111111111112,0.0,0.024999999999999988,0.0,0.0,0.16666666666666669,0.3388888888888889,0.020000000000000004,0.0,0.175
0.1,0.0,0.35000000000000003,0.03333333333333335,0.0,0.2833333333333333,0.0,0.044444444444444446,0.08,0.82,0.039999999999999994
0.14444444444444443,0.0,0.15555555555555553,0.016666666666666663,0.1416666666666666,0.1333333333333333,0.03571428571428571,0.0,0.0,0.0,0.1
0.0,0.36666666666666664,0.09999999999999999,0.0,0.0,0.03333333333333335,0.18333333333333335,0.25,0.10666666666666666,0.0,0.03333333333333335
0.05555555555555556,0.07777777777777777,0.033333333333333326,0.0,0.024999999999999988,0.0,0.028571428571428564,0.3214285714285714,0.0,0.06666666666666668,0.30000000000000004
0.03333333333333335,0.05,0.11666666666666667,0.033333333333333326,0.011111111111111108,0.1333333333333333,0.00555555555555556,0.07222222222222222,0.039999999999999994,0.24000000000000005,0.050000000000000024
0.016666666666666663,0.5777777777777777,0.2,0.04444444444444446,0.03333333333333334,0.0,0.0,0.06666666666666668,0.0,0.0,0.039999999999999994
0.14999999999999997,0.0,0.22222222222222224,0.06666666666666668,0.016666666666666663,0.03333333333333335,0.1714285714285714,0.0,0.039999999999999994,0.13,0.0375
0.3,0.03333333333333334,0.3222222222222223,0.03333333333333335,0.0,0.0,0.021428571428571415,0.02777777777777778,0.0,0.25,0.0625
0.0,0.0,0.05000000000000001,0.2166666666666667,0.1,0.3833333333333334,0.8333333333333334,0.0,0.030000000000000006,0.0,0.0625
0.05555555555555556,0.0888888888888889,0.12222222222222223,0.04444444444444446,0.02222222222222223,0.024999999999999994,0.1277777777777778,0.18333333333333335,0.13333333333333336,0.0,0.0
0.0,0.09999999999999999,0.05,0.008333333333333323,0.0,0.07499999999999998,0.04285714285714286,0.3166666666666667,0.05,0.12666666666666665,0.2666666666666667
0.0,0.03333333333333334,0.5,0.09999999999999996,0.11111111111111113,0.4833333333333335,0.03333333333333334,0.0,0.0,0.0,0.0
0.1,0.04999999999999999,0.05555555555555556,0.016666666666666663,0.016666666666666663,0.0,0.1142857142857143,0.016666666666666663,0.1,0.42000000000000004,0.8
0.05555555555555556,0.0,0.0,0.13333333333333336,0.15555555555555559,0.25,0.5166666666666668,0.0,0.08,0.0,0.1
0.0,0.0,0.044444444444444446,0.23333333333333334,0.08333333333333331,0.0,0.0,0.25,0.04,0.44000000000000006,0.3666666666666667
0.07777777777777779,0.32222222222222224,0.05000000000000001,0.08333333333333336,0.08888888888888892,0.1166666666666667,0.6,0.0142857142857143,0.0,0.0,0.0
0.11666666666666665,0.0,0.11111111111111112,0.02222222222222223,0.2500000000000001,0.05555555555555556,0.11111111111111112,0.0,0.1,0.10666666666666666,0.0
0.05555555555555556,0.12222222222222223,0.0,0.05555555555555556,0.04999999999999999,0.03333333333333335,0.021428571428571432,0.03571428571428573,0.7999999999999999,0.5599999999999999,0.019999999999999997
0.06666666666666668,0.0,0.04999999999999999,0.0777777777777778,0.1666666666666667,0.05000000000000001,0.2,0.15,0.76,0.019999999999999997,0.0
0.02222222222222223,0.0,0.24999999999999994,0.024999999999999994,0.06666666666666665,0.1833333333333334,0.15000000000000005,0.0,0.26,0.22999999999999998,0.0
0.0,0.06666666666666668,0.02222222222222223,0.05000000000000001,0.0,0.0,0.9833333333333334,0.14285714285714285,0.08,0.06666666666666667,0.0
0.22222222222222224,0.0,0.25,0.016666666666666663,0.10000000000000002,0.0,0.04285714285714283,0.1166666666666667,0.006666666666666672,0.08,0.0
0.21666666666666662,0.0,0.08333333333333333,0.033333333333333326,0.08333333333333336,0.04444444444444443,0.1277777777777778,0.03571428571428571,0.0,0.08666666666666668,0.0
0.9,0.19999999999999998,0.5999999999999999,0.05000000000000001,0.05000000000000001,0.06666666666666668,0.3166666666666667,0.0142857142857143,0.059999999999999984,0.0,0.0
0.15000000000000002,0.13333333333333336,0.45,0.011111111111111108,0.02222222222222223,0.23333333333333334,0.0,0.01666666666666667,0.04,0.08666666666666668,0.0
0.07777777777777777,0.1,0.04999999999999999,0.0,0.0,0.36666666666666675,0.5,0.028571428571428564,0.06666666666666665,0.0,0.039999999999999994
0.0,0.0,0.19999999999999998,0.03333333333333329,0.0,0.05555555555555556,0.0,0.4444444444444445,0.0,0.03333333333333333,0.059999999999999984
0.0,0.0,0.04999999999999999,0.2166666666666667,0.1,0.0,0.0,0.10714285714285712,0.006666666666666672,0.18,0.15999999999999998
0.06666666666666667,0.3555555555555556,0.0,0.044444444444444446,0.0,0.2,0.03333333333333334,0.5666666666666667,0.07,0.0,0.14
0.0,0.07777777777777777,1.35,0.05,0.09999999999999998,0.09166666666666665,0.07142857142857144,0.061111111111111116,0.22000000000000003,0.0,0.025000000000000005
0.08333333333333333,0.08333333333333334,0.0,0.0,0.02222222222222223,0.008333333333333323,0.06428571428571427,0.02222222222222223,0.8800000000000001,0.1,0.0
0.07777777777777777,0.0,0.11666666666666667,0.10000000000000002,0.07777777777777779,0.06666666666666668,0.0,0.23333333333333334,0.2,0.5,0.0
0.06666666666666667,0.05000000000000001,0.033333333333333326,0.06666666666666668,0.30000000000000004,0.0,0.1214285714285714,0.16666666666666669,0.0,1.1,0.039999999999999994
0.05000000000000001,0.033333333333333326,0.2666666666666667,0.0,0.016666666666666663,0.0,0.35000000000000003,0.31666666666666665,0.039999999999999994,0.05000000000000001,0.05
0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.32142857142857134,0.05,0.07333333333333333,0.74,0.1
0.0,0.02222222222222223,0.016666666666666663,0.022222222222222216,0.30000000000000004,0.05,0.0,0.021428571428571415,0.0,0.9,0.059999999999999984
0.09999999999999998,0.0,0.0,0.09999999999999998,0.21666666666666673,0.07499999999999998,0.0777777777777778,0.0,0.039999999999999994,0.0,0.025000000000000005
0.15555555555555559,0.0,0.16666666666666669,0.0,0.022222222222222216,0.03333333333333335,0.6000000000000001,0.0,0.04666666666666666,0.0,0.025000000000000012
0.0,0.24444444444444446,0.0,0.04444444444444446,0.06666666666666668,0.1,0.07777777777777779,0.75,0.82,0.06,0.0
0.08333333333333334,0.35,0.016666666666666663,0.025000000000000005,0.008333333333333342,0.18333333333333326,0.0,0.0,0.06000000000000001,0.06000000000000001,0.0375
0.16666666666666666,0.04999999999999999,0.1333333333333333,0.04444444444444443,0.05000000000000001,0.0,0.10555555555555556,0.02777777777777778,0.04,0.11000000000000001,0.0
0.0,0.12222222222222223,0.3999999999999999,0.03333333333333331,0.04166666666666666,0.0,0.10555555555555556,0.20000000000000004,0.08,0.09333333333333334,0.07999999999999999
0.06666666666666667,0.41111111111111115,0.08888888888888888,0.04166666666666667,0.10833333333333331,0.024999999999999988,0.0,0.016666666666666663,0.0,0.030000000000000006,0.03333333333333335
0.0,0.016666666666666663,0.0,0.3166666666666667,0.0,0.0,0.028571428571428564,0.2,0.0,1.2799999999999998,0.06
0.3555555555555555,0.85,0.0,0.0,0.0,0.09999999999999999,0.07142857142857144,0.03571428571428571,0.4,0.05,0.0
0.0,0.0,0.0888888888888889,0.2333333333333333,0.06666666666666667,0.0,0.00714285714285715,0.08333333333333334,0.0,0.03333333333333333,0.5333333333333334
0.17777777777777778,0.19999999999999998,0.14999999999999997,0.2666666666666667,0.016666666666666663,0.011111111111111108,0.07857142857142858,0.07857142857142858,0.05,0.0,0.037500000000000006
0.0,0.0,0.3111111111111111,0.0,0.05000000000000001,0.03333333333333334,0.0,0.09444444444444444,0.0,0.13999999999999996,0.3
0.65,0.03333333333333334,0.0,0.0,0.2666666666666667,0.1666666666666667,0.8833333333333334,0.11111111111111112,0.030000000000000006,0.0,0.06666666666666668
0.0,0.21111111111111117,0.0,0.08333333333333336,0.0,0.0,0.6666666666666667,0.2,0.0,0.019999999999999997,0.0666666666666667
0.14999999999999997,0.14999999999999997,0.0,0.11111111111111113,0.05,0.02222222222222223,0.09444444444444444,0.05714285714285714,0.05333333333333333,0.09333333333333332,0.05
0.1,0.0888888888888889,0.02222222222222223,0.024999999999999994,0.0,0.0,0.2,0.016666666666666663,0.010000000000000009,0.27999999999999997,0.037500000000000006
0.45555555555555555,0.03333333333333334,0.05,0.0,0.0,0.008333333333333323,0.011111111111111108,0.07222222222222223,0.09,0.05000000000000001,0.0
0.0,0.15,0.0,0.0,0.0,0.16666666666666666,0.005555555555555548,0.10000000000000005,0.14,0.48,0.0
0.4555555555555556,0.033333333333333326,0.0,0.03333333333333334,0.011111111111111108,0.1,0.03333333333333334,0.0,0.10666666666666666,0.019999999999999997,0.012499999999999997
0.0,0.03333333333333335,0.65,0.04999999999999999,0.02222222222222223,0.04999999999999999,0.1857142857142857,0.0,0.13333333333333333,0.12,0.06000000000000001
0.15,0.0,0.03333333333333334,0.0,0.0,0.04999999999999999,0.11428571428571428,0.05000000000000001,0.54,0.09,0.2333333333333333
0.39999999999999997,0.08333333333333333,0.0,0.03333333333333334,0.03333333333333334,0.09166666666666665,0.0,0.1,0.31999999999999995,0.05,0.039999999999999994
0.4,0.06666666666666667,0.04999999999999999,0.033333333333333326,0.02222222222222223,0.016666666666666663,0.07142857142857142,0.05714285714285714,0.0,0.06000000000000001,0.1
0.6,0.29999999999999993,0.016666666666666663,0.0,0.0,0.08888888888888889,0.05714285714285714,0.02857142857142858,0.07333333333333333,0.11000000000000001,0.4333333333333334
0.04999999999999999,0.0,0.016666666666666663,0.02222222222222223,0.02222222222222223,0.0,0.14285714285714285,0.4333333333333333,0.7,0.5800000000000001,0.0625
0.0,0.30000000000000004,0.0,0.0,0.2166666666666667,0.10833333333333335,0.04999999999999999,0.18333333333333335,0.006666666666666672,0.11333333333333333,0.07500000000000002
0.0,0.011111111111111108,0.011111111111111108,0.011111111111111108,0.05,0.1833333333333334,1.1833333333333331,0.1277777777777778,0.030000000000000006,0.0,0.4666666666666667
0.05,0.35,0.0,0.07777777777777777,0.04166666666666667,0.0,0.17857142857142855,0.08888888888888889,0.32,0.07999999999999999,0.12000000000000002
0.07777777777777777,0.4,0.03333333333333335,0.0,0.0,0.18333333333333335,0.03333333333333334,0.1714285714285714,0.13999999999999999,0.11000000000000001,0.019999999999999997
0.0,0.06666666666666667,0.1,0.2666666666666667,0.0888888888888889,0.016666666666666663,0.0,0.11111111111111112,0.15999999999999998,0.05,0.0
0.5222222222222223,0.0,0.06666666666666668,0.033333333333333326,0.0,0.12222222222222223,0.02857142857142858,0.0,0.039999999999999994,0.0,0.15
0.033333333333333326,0.0,0.11666666666666665,0.0,0.0,0.03333333333333334,0.18333333333333335,0.14999999999999997,0.0,0.019999999999999997,0.16666666666666669
0.0,0.02222222222222223,0.0,0.011111111111111108,0.2,0.04166666666666667,0.4666666666666667,0.0,0.21333333333333332,0.01333333333333333,0.019999999999999997
0.0,0.0888888888888889,0.0,0.0,0.06666666666666668,0.08333333333333336,0.34285714285714286,0.0,0.12999999999999998,0.06000000000000001,0.0625
0.06666666666666668,0.0,0.03333333333333334,0.0,0.8000000000000002,0.0,0.09285714285714285,0.25,0.0,0.040000000000000015,0.037500000000000006
0.05,0.02222222222222223,0.0,0.0,0.09166666666666665,0.016666666666666663,0.38333333333333336,0.06111111111111113,0.3,0.0,0.0
0.14999999999999997,0.3,0.4,0.0,0.011111111111111108,0.1666666666666667,0.0,0.18333333333333338,0.0,0.03333333333333334,0.04
0.0,0.2,0.0,0.04444444444444446,0.03333333333333334,0.0,0.05,0.23333333333333334,0.42000000000000004,0.09333333333333335,0.09999999999999998
0.15,0.25,0.4,0.05000000000000001,0.0,0.15,0.0,0.1,0.05333333333333333,0.3,0.20000000000000004
0.0,0.0,0.65,0.011111111111111108,0.04444444444444444,0.05,0.7166666666666667,0.4333333333333334,0.01333333333333333,0.0,0.0
0.0,0.12222222222222223,0.1,0.0,0.04999999999999999,0.0,0.07222222222222222,0.55,0.76,0.13999999999999999,0.3
0.06666666666666668,0.1,0.0,0.033333333333333326,0.016666666666666663,0.0,0.2166666666666667,0.4833333333333333,0.3,0.96,0.0
0.0888888888888889,0.011111111111111108,0.0,0.17777777777777778,0.02222222222222223,0.0,0.05555555555555556,0.021428571428571415,0.12,0.0,0.1625
0.016666666666666663,0.13333333333333333,0.7999999999999999,0.0,0.0,0.18333333333333338,0.18333333333333335,0.05,0.1,0.0,0.05
0.30000000000000004,0.0,0.05000000000000001,0.09166666666666666,0.075,0.4166666666666667,0.13333333333333333,0.0,0.26,0.0,0.2333333333333333
0.5499999999999999,0.016666666666666663,0.0,0.35000000000000003,0.0,0.06666666666666668,0.02222222222222223,0.11111111111111112,0.26,0.22000000000000003,0.05
0.0,0.033333333333333326,0.4444444444444445,0.05000000000000001,0.03333333333333334,0.022222222222222216,0.03571428571428571,0.0,0.13999999999999999,0.08,0.0875
0.13333333333333336,0.05555555555555556,0.08333333333333333,0.011111111111111108,0.0,0.04166666666666667,0.06428571428571428,0.061111111111111116,0.72,0.27999999999999997,0.0
0.1833333333333333,0.11111111111111112,0.09999999999999999,0.0,0.06666666666666668,0.016666666666666663,0.03333333333333334,0.11428571428571432,0.0,0.0,0.16666666666666669
0.05,0.37777777777777777,0.03333333333333335,0.03333333333333335,0.14444444444444446,0.0,0.03333333333333335,0.06111111111111113,0.019999999999999997,0.0,0.025000000000000005
0.14444444444444446,0.08333333333333334,0.033333333333333326,0.0,0.06666666666666668,0.10000000000000002,0.061111111111111116,0.13333333333333333,0.29000000000000004,0.12000000000000002,0.16666666666666669
0.04999999999999999,0.09999999999999999,0.06666666666666667,0.0,0.45000000000000007,0.049999999999999975,0.25000000000000006,0.11111111111111112,0.0,0.08,0.0
0.0,0.0,0.03333333333333335,0.06666666666666665,0.03333333333333335,0.03333333333333334,0.4,0.1388888888888889,0.0,0.33999999999999997,0.13333333333333336
0.1,0.0,0.0,0.0,0.08333333333333333,0.055555555555555566,0.17777777777777778,0.00714285714285715,0.07999999999999999,0.13999999999999999,0.012500000000000011
0.14444444444444446,0.1888888888888889,0.0,0.26666666666666666,0.0,0.0,1.1333333333333333,0.0,0.22000000000000003,0.030000000000000006,0.0
0.05555555555555556,0.10000000000000002,0.1,0.06666666666666665,0.05555555555555556,0.0,0.0,0.15000000000000005,0.5,0.06666666666666667,0.025000000000000005
0.18888888888888888,0.0,0.0,0.0,0.0,0.10833333333333332,0.15,0.04285714285714286,0.82,0.0,0.3666666666666667
0.07777777777777777,0.0,0.1,0.033333333333333326,0.1583333333333333,0.11111111111111112,0.1,0.3,0.0,0.030000000000000006,0.04
0.07777777777777779,0.0,0.1,0.1777777777777778,0.08333333333333334,0.13333333333333336,0.14444444444444446,0.18333333333333335,0.059999999999999984,0.0,0.0
0.25,0.2,0.016666666666666663,0.08888888888888888,0.06666666666666668,0.0,0.02222222222222223,0.044444444444444446,0.0,0.039999999999999994,0.0
0.08333333333333333,0.016666666666666663,0.04999999999999999,0.0,0.5666666666666668,0.033333333333333326,0.10714285714285714,0.0,0.06000000000000001,0.0,0.0
0.0,0.30000000000000004,0.1888888888888889,0.0,0.10000000000000002,0.011111111111111108,0.03333333333333335,0.0,0.54,0.019999999999999997,0.1
0.0,0.19999999999999998,0.16666666666666666,0.033333333333333326,0.044444444444444446,0.055555555555555566,0.0,0.13333333333333336,0.07,0.27999999999999997,0.0
0.30000000000000004,0.0,0.35,0.09166666666666665,0.07499999999999998,0.4333333333333334,0.0,0.16111111111111112,0.0,0.2,0.0
0.0,0.31111111111111117,0.0,0.05000000000000001,0.055555555555555566,0.13333333333333336,0.02857142857142858,0.25,0.05,0.12666666666666665,0.16666666666666669
0.18333333333333332,0.17777777777777776,0.06666666666666665,0.0,0.016666666666666663,0.0,0.14285714285714285,0.0,0.13999999999999999,0.18,0.025000000000000005
0.0,1.35,0.04999999999999999,0.1166666666666667,0.25000000000000006,0.03333333333333334,0.0,0.3666666666666667,0.0,0.039999999999999994,0.039999999999999994
0.08888888888888889,0.0,0.21666666666666662,0.0,0.0,0.011111111111111108,0.2333333333333334,0.2666666666666667,0.0,0.82,0.10000000000000002
0.07777777777777777,0.0,0.0,0.05,0.022222222222222216,0.06666666666666668,0.19444444444444448,0.75,0.0,0.019999999999999997,0.2666666666666667
0.30000000000000004,0.033333333333333326,0.05000000000000001,0.06666666666666668,0.0,0.016666666666666663,0.5166666666666666,0.27222222222222225,0.1933333333333333,0.010000000000000009,0.0
0.11666666666666665,0.0,0.0,0.06666666666666665,0.011111111111111108,0.4000000000000001,0.0,0.0,0.0,0.16,0.1
0.06666666666666665,0.0,0.1833333333333333,0.0,0.3166666666666667,0.016666666666666663,0.0,0.1,0.0,0.16,0.18
0.17777777777777778,0.04999999999999999,0.1166666666666667,0.10833333333333332,0.06666666666666667,0.04166666666666666,0.0,0.06666666666666668,0.22000000000000003,0.030000000000000006,0.05
0.0,0.0,0.03333333333333335,0.008333333333333323,0.0,0.0,0.04285714285714285,0.07777777777777777,0.04666666666666666,0.4800000000000001,0.21250000000000005
0.11111111111111112,0.0,0.0,0.0,0.0,0.05833333333333333,0.23571428571428568,0.0142857142857143,0.11333333333333333,0.0,0.3
0.39999999999999997,0.1,0.05555555555555556,0.03333333333333335,0.1166666666666667,0.055555555555555566,0.1357142857142857,0.13571428571428568,0.0,0.04666666666666666,0.0
0.16666666666666669,0.9999999999999998,0.033333333333333326,0.0,0.0,0.02222222222222223,0.0,0.08333333333333334,0.04999999999999999,0.5599999999999999,0.03333333333333335
0.0,0.05,0.2,0.04166666666666667,0.0,0.16666666666666669,0.14285714285714288,0.1277777777777778,0.019999999999999997,0.36,0.14
0.0,0.0,0.05,0.04999999999999999,0.0,0.14166666666666666,0.07142857142857145,0.11666666666666667,0.0,0.5800000000000001,0.0
0.033333333333333326,0.4499999999999999,0.14999999999999997,0.02222222222222223,0.16666666666666669,0.06666666666666668,0.0,0.5166666666666667,0.44000000000000006,0.0,0.037500000000000006
0.5499999999999999,0.0,0.05,0.0,0.0666666666666667,0.0,0.11666666666666667,0.13333333333333336,0.15333333333333332,0.12999999999999998,0.20000000000000004
0.0,0.29999999999999993,0.15,0.011111111111111108,0.11111111111111112,0.13333333333333336,0.1,0.021428571428571432,0.0,0.05,0.0
0.022222222222222216,0.022222222222222216,1.1,0.024999999999999994,0.033333333333333326,0.011111111111111108,0.0,0.0,0.010000000000000009,0.54,0.05
0.13333333333333333,0.08333333333333336,0.0,0.0,0.10000000000000002,0.0,0.31111111111111117,0.3666666666666667,0.019999999999999997,0.26,0.025000000000000005
0.05,0.0,0.0,0.0,0.024999999999999994,0.03333333333333334,0.00714285714285715,0.11111111111111112,0.27999999999999997,0.020000000000000004,0.2
0.0,0.03333333333333335,0.11666666666666667,0.02222222222222223,0.2833333333333333,0.13333333333333336,0.2666666666666667,0.13333333333333333,0.1,0.0,0.4000000000000001
0.23333333333333334,0.03333333333333335,0.05,0.06666666666666668,0.04999999999999999,0.06666666666666668,0.11111111111111112,0.0642857142857143,0.0,0.01333333333333333,0.0
0.0,0.0,0.2777777777777778,0.008333333333333323,0.0,0.29166666666666663,0.05,0.0,0.1,0.0,0.0625
0.0,0.0,0.016666666666666663,0.033333333333333326,0.07777777777777779,0.3833333333333334,0.08333333333333336,0.38333333333333336,0.5,0.05,0.0
0.19999999999999998,0.0,0.13333333333333333,0.033333333333333326,0.03333333333333331,0.055555555555555566,0.0,0.03333333333333334,0.06666666666666667,0.010000000000000009,0.6666666666666667
0.04444444444444444,0.02222222222222223,0.033333333333333326,0.15000000000000005,0.25,0.05000000000000001,0.18333333333333335,0.0,0.06000000000000001,0.09000000000000001,0.019999999999999997
0.05555555555555556,0.033333333333333326,0.06666666666666667,0.033333333333333326,0.0,0.08333333333333333,0.7833333333333334,0.044444444444444446,0.04,0.013333333333333345,0.05
0.0,0.0,0.5499999999999999,0.02222222222222223,0.033333333333333326,0.09166666666666667,0.16666666666666669,0.4833333333333334,0.12666666666666665,0.42000000000000004,0.05
0.04999999999999999,0.033333333333333326,0.15555555555555553,0.0,0.0,0.11111111111111112,0.08333333333333333,0.0,0.44000000000000006,0.17,0.0
0.06666666666666668,0.65,0.05555555555555556,0.008333333333333323,0.10833333333333332,0.0,0.18333333333333335,0.16666666666666669,0.05,0.06000000000000001,0.0
0.0,0.21111111111111117,0.19999999999999998,0.0,0.0,0.5166666666666668,0.0142857142857143,0.15,0.05333333333333333,0.18,0.15
0.09999999999999999,0.05,0.033333333333333326,0.08888888888888889,0.10000000000000002,0.02222222222222223,0.028571428571428564,0.11428571428571428,0.0,0.07333333333333333,0.18
0.05,2.05,0.0,0.0,0.1166666666666667,0.0,0.2833333333333333,0.16666666666666669,0.0,0.08,0.2
0.02222222222222223,0.30000000000000004,0.0,0.15000000000000005,0.4833333333333335,0.022222222222222216,0.06428571428571428,0.028571428571428564,0.019999999999999997,0.24000000000000005,0.019999999999999997
0.033333333333333326,0.5444444444444445,0.0,0.011111111111111108,0.02222222222222223,0.0,0.15,0.09285714285714285,0.0,0.27999999999999997,0.06250000000000001
0.11111111111111112,0.0,0.07777777777777777,0.016666666666666663,0.2666666666666667,0.15000000000000005,0.044444444444444446,0.05000000000000001,0.2533333333333333,0.0,0.037500000000000006
0.033333333333333326,0.0,0.3333333333333333,0.08333333333333333,0.05833333333333333,0.0,0.2,0.05714285714285714,0.0,0.05333333333333333,0.05
0.21111111111111117,0.11666666666666667,0.16666666666666669,0.0,0.0,0.02222222222222223,0.0,0.0142857142857143,0.10666666666666666,0.0,0.125
0.25555555555555554,0.1,0.07777777777777777,0.0,0.0,0.05000000000000001,0.05,0.13333333333333333,0.09333333333333334,0.62,0.1125
0.016666666666666663,0.0888888888888889,0.19999999999999998,0.016666666666666663,0.0,0.10000000000000005,0.0,0.21111111111111117,0.12000000000000002,0.44000000000000006,0.0
0.08333333333333334,0.0,0.06666666666666667,0.07777777777777777,0.011111111111111108,0.011111111111111108,0.16666666666666669,0.12222222222222223,0.09333333333333332,0.039999999999999994,0.18000000000000002
1.25,0.08333333333333333,0.1,0.08888888888888892,0.0,0.05833333333333333,0.0142857142857143,0.01666666666666667,0.18,0.06,0.0
0.011111111111111108,0.3666666666666666,0.13333333333333336,0.0,0.0,0.08333333333333336,0.0,0.06666666666666668,0.12000000000000002,0.0,0.039999999999999994
0.0888888888888889,0.02222222222222223,0.5499999999999999,0.10000000000000002,0.011111111111111108,0.07777777777777777,0.05555555555555556,0.2833333333333333,0.24000000000000005,0.02,0.16666666666666669
0.2,0.016666666666666663,0.05000000000000001,0.011111111111111108,0.075,0.1333333333333333,0.0,0.06666666666666668,0.04666666666666667,0.0,0.23333333333333334
0.1166666666666667,0.13333333333333336,0.15,0.0,0.05000000000000001,0.0,0.11666666666666667,0.1277777777777778,0.2333333333333333,0.18,0.0
0.21111111111111108,0.14444444444444446,0.0,0.15,0.30000000000000004,0.0,0.1388888888888889,0.07777777777777778,0.030000000000000006,0.04,0.0
0.10000000000000002,0.4,0.5,0.033333333333333326,0.05555555555555556,0.0,0.10714285714285716,0.0777777777777778,0.0,0.08,0.025000000000000005
0.15,0.0,0.0,0.03333333333333334,0.0,0.08333333333333336,0.9,0.03888888888888888,0.019999999999999997,0.07999999999999999,0.23333333333333334
0.0,0.0,0.04999999999999999,0.1,0.008333333333333342,0.011111111111111108,0.06428571428571428,0.12142857142857141,0.4800000000000001,0.24,0.0
0.22222222222222224,0.0,0.15,0.1,0.08333333333333336,0.0,0.8,0.21666666666666665,0.03333333333333333,0.06,0.039999999999999994
0.24999999999999994,0.15555555555555559,0.08333333333333333,0.0,0.2,0.0,0.0,0.55,0.12,0.8,0.0
0.05555555555555556,0.21666666666666662,0.13333333333333333,0.0,0.12222222222222223,0.02222222222222223,0.25000000000000006,0.07777777777777778,0.019999999999999997,0.0,0.0625
0.1,0.0,0.04999999999999999,0.0,0.06666666666666668,0.05,0.07142857142857141,0.1,0.0,0.8800000000000001,0.0
0.0,0.4,0.07777777777777777,0.05833333333333333,0.0,0.2333333333333334,0.0,0.03571428571428571,0.04,0.5599999999999999,0.0
0.5777777777777777,0.0,0.03333333333333335,0.016666666666666663,0.0,0.0,0.10714285714285714,0.014285714285714282,0.04,0.0,0.075
0.05555555555555556,0.044444444444444446,0.06666666666666667,0.03333333333333334,0.3833333333333334,0.0,0.0,0.07777777777777778,0.019999999999999997,0.0,0.15999999999999998
0.75,0.1,0.016666666666666663,0.0,0.0,0.0,0.0142857142857143,0.2833333333333333,0.07999999999999999,0.07,0.6333333333333333
0.06666666666666668,0.23333333333333334,0.0,0.06666666666666668,0.0,0.0666666666666667,0.0,0.2833333333333334,0.8800000000000001,0.006666666666666672,0.019999999999999997
0.5222222222222223,0.06666666666666668,0.11111111111111112,0.0,0.024999999999999994,0.016666666666666663,0.0,0.2833333333333333,0.0,0.0,0.019999999999999997
0.12222222222222223,0.1,0.08333333333333333,0.05000000000000001,0.02222222222222223,0.033333333333333326,0.0,0.16428571428571428,0.08,0.15333333333333332,0.13333333333333333
0.06666666666666668,0.0,0.06666666666666668,0.10833333333333331,0.024999999999999994,0.025000000000000005,0.10000000000000002,0.06666666666666668,0.06000000000000001,0.10666666666666666,0.039999999999999994
0.04999999999999999,0.08333333333333333,0.16666666666666666,0.0,0.3000000000000001,0.02222222222222223,0.0142857142857143,0.08571428571428567,0.0,0.06666666666666667,0.037500000000000006
0.16666666666666669,0.05,0.07777777777777777,0.008333333333333323,0.07777777777777779,0.055555555555555566,0.05,0.33333333333333337,0.16,0.05,0.0
0.24999999999999994,0.14999999999999997,0.11111111111111112,0.033333333333333326,0.10833333333333332,0.06666666666666668,0.33333333333333337,0.1,0.06666666666666667,0.06000000000000001,0.04
0.1,0.04444444444444444,0.06666666666666668,0.1166666666666667,0.0,0.12222222222222223,0.06666666666666668,0.5666666666666668,0.0,0.33999999999999997,0.06666666666666668
0.39999999999999997,0.13333333333333336,0.0,0.08333333333333333,0.008333333333333323,0.06666666666666665,0.07142857142857142,0.15555555555555556,0.020000000000000004,0.24000000000000005,0.019999999999999997
0.1333333333333333,0.12222222222222223,0.0888888888888889,0.0,0.10000000000000002,0.0,0.0,0.09444444444444446,0.15,0.12,0.0
0.17777777777777778,0.0,0.0,0.11666666666666665,0.033333333333333326,0.0,0.25555555555555554,0.0,0.04666666666666666,0.0,0.03750000000000002
0.35,0.07777777777777779,0.0,0.024999999999999988,0.011111111111111108,0.3000000000000001,0.05,0.05,0.08,0.0,0.019999999999999997
0.016666666666666663,0.0,0.011111111111111108,0.02222222222222223,0.0,0.03333333333333331,0.0,0.0357142857142857,0.1,0.7200000000000001,0.1
0.11666666666666665,0.10000000000000002,0.05,0.011111111111111108,0.02222222222222223,0.07777777777777777,0.0,0.0,0.39999999999999997,0.19333333333333333,0.0
0.0,0.4999999999999999,0.08333333333333334,0.0,0.10833333333333332,0.011111111111111108,0.1,0.13333333333333333,0.02666666666666666,1.1600000000000001,0.06
0.13333333333333336,0.016666666666666663,0.0,0.11111111111111109,0.12222222222222223,0.0,0.028571428571428564,0.03333333333333335,0.0,0.06666666666666668,0.1375
