alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.06666666666666668,0.6500000000000001,0.10000000000000002,0.03333333333333334,0.0,0.02222222222222223,0.08888888888888888,0.0,0.5,0.1,0.1
0.0,0.0666666666666667,0.06666666666666668,0.08333333333333336,0.09999999999999998,0.10000000000000002,0.16666666666666669,0.0,0.62,0.2,0.13999999999999999
0.0,0.35,0.0,0.25000000000000006,0.24166666666666664,0.0666666666666667,0.021428571428571415,0.5166666666666668,0.13999999999999999,0.0,0.0625
0.05,0.13333333333333333,0.0,0.024999999999999988,0.1333333333333333,0.25000000000000006,0.20000000000000004,0.0,0.05,0.046666666666666676,0.039999999999999994
0.0,0.06666666666666668,0.05555555555555556,0.05833333333333333,0.09166666666666665,0.2333333333333334,0.042857142857142844,0.0,0.0,0.0,0.13333333333333333
0.1,0.0,0.06666666666666668,0.13333333333333336,0.016666666666666663,0.10833333333333331,1.1666666666666665,0.07222222222222223,0.03333333333333333,0.0,0.0
0.033333333333333326,0.0,0.0,0.3333333333333334,0.0,0.11666666666666665,0.04285714285714285,0.16666666666666669,0.8600000000000001,0.0,0.0
0.05,0.75,0.0,0.09166666666666665,0.10000000000000002,0.11666666666666665,0.0142857142857143,0.13333333333333333,0.11333333333333333,0.0,0.075
0.011111111111111108,0.65,0.05000000000000001,0.23333333333333334,0.0,0.008333333333333323,0.07857142857142858,0.04444444444444446,0.16,0.24666666666666667,0.0
0.0,0.0,0.055555555555555566,0.03333333333333335,0.07499999999999998,0.2166666666666667,0.0,0.10714285714285712,0.0,0.18,0.13999999999999999
0.05000000000000001,0.06666666666666668,0.0,0.0,0.09166666666666666,0.016666666666666663,0.4833333333333334,0.0,1.1600000000000001,0.019999999999999997,0.019999999999999997
0.4,0.0,0.044444444444444446,0.36666666666666675,0.03333333333333334,0.07499999999999998,0.05,0.05714285714285714,0.16,0.13333333333333333,0.0
0.10000000000000002,0.8,0.03333333333333334,0.04999999999999999,0.011111111111111108,0.04166666666666666,0.09285714285714283,0.021428571428571415,0.2,0.11333333333333333,0.019999999999999997
0.0,0.0,0.06666666666666668,0.04166666666666667,0.03333333333333334,0.06666666666666668,0.08888888888888888,0.32857142857142857,0.0,0.11333333333333333,0.0
0.1,0.1166666666666667,0.8,0.2,0.0,0.05,0.09999999999999999,0.21666666666666665,0.009999999999999998,0.0,0.1375
0.4499999999999999,0.0,0.06666666666666665,0.2,0.2666666666666667,0.02222222222222223,0.0,0.0,0.08666666666666666,0.04666666666666667,0.1
0.03333333333333334,0.05555555555555556,0.03333333333333335,0.03333333333333335,0.2833333333333333,0.03333333333333334,0.02222222222222223,0.0,0.5,0.030000000000000006,0.06666666666666668
0.14999999999999997,0.13333333333333336,0.11666666666666667,0.05833333333333331,0.011111111111111108,0.08333333333333334,0.016666666666666663,0.17222222222222225,0.06666666666666665,0.0,0.0
0.011111111111111108,0.4,0.30000000000000004,0.1833333333333334,0.25,0.11666666666666667,0.10000000000000002,0.0,0.039999999999999994,0.0,0.0
0.0,0.033333333333333326,0.0,0.05555555555555556,0.38333333333333336,0.02222222222222223,0.01666666666666667,0.0,0.1,0.6,0.0
0.0,0.6,0.011111111111111108,0.02222222222222223,0.04444444444444444,0.15000000000000005,0.08333333333333334,0.10714285714285714,0.04666666666666666,0.006666666666666672,0.039999999999999994
0.0,0.24999999999999994,0.016666666666666663,0.25000000000000006,0.033333333333333326,0.09999999999999998,0.08333333333333336,0.20000000000000004,0.0,0.08,0.0
0.011111111111111108,0.0,0.05000000000000001,0.058333333333333334,0.0,0.2333333333333334,0.11666666666666665,1.1,0.2,0.08666666666666667,0.0
0.0,0.06666666666666667,0.0,0.011111111111111108,0.03333333333333335,0.10000000000000002,0.6666666666666667,0.014285714285714282,0.44000000000000006,0.059999999999999984,0.0
1.3999999999999997,0.0,0.0,0.19999999999999996,0.0,0.03333333333333335,0.16111111111111112,0.04285714285714285,0.039999999999999994,0.0,0.14
1.6,0.0,0.05000000000000001,0.10833333333333331,0.06666666666666667,0.0,0.0,0.02857142857142858,0.0,0.27999999999999997,0.075
0.03333333333333334,0.0,0.033333333333333326,0.011111111111111108,0.09166666666666667,0.16666666666666666,0.02777777777777778,0.55,0.4,0.36,0.075
0.02222222222222223,0.14999999999999997,0.0,0.1333333333333333,0.10833333333333331,0.20000000000000004,0.0,0.0,0.06,0.0,0.12
0.0,0.17777777777777778,0.0,0.15000000000000002,0.07777777777777777,0.20000000000000004,0.11111111111111112,0.05555555555555556,0.06,0.08,0.039999999999999994
0.35,0.24999999999999994,0.12222222222222223,0.0,0.3666666666666667,0.0,0.1777777777777778,0.0,0.0,0.0,0.06250000000000001
1.45,0.0,0.0,0.06666666666666665,0.033333333333333326,0.2,0.0,0.4833333333333334,0.18,0.0,0.33333333333333337
0.8,0.0,0.05000000000000001,0.1166666666666667,0.0,0.011111111111111108,0.30000000000000004,0.11428571428571428,0.08,0.08666666666666666,0.125
0.011111111111111108,0.1,0.07777777777777778,0.08333333333333336,0.0,0.13333333333333336,0.06666666666666667,0.13333333333333333,0.02666666666666668,0.26,0.3666666666666667
0.08888888888888889,0.0888888888888889,0.06666666666666668,0.16666666666666669,0.04444444444444443,0.0,0.05555555555555556,0.02777777777777778,0.29000000000000004,0.2,0.0
0.011111111111111108,0.22222222222222224,0.45,0.0,0.044444444444444446,0.04999999999999999,0.4666666666666666,0.11111111111111112,0.0,0.5200000000000001,0.019999999999999997
0.03333333333333335,0.65,0.06666666666666667,0.08333333333333331,0.02222222222222223,0.16666666666666669,0.0,0.4666666666666668,0.4,0.019999999999999997,0.0
0.0,0.08333333333333336,0.14444444444444443,0.08333333333333331,0.23333333333333334,0.10833333333333332,0.05714285714285714,0.16666666666666669,0.0,0.1,0.06000000000000001
0.7,0.7,0.0,0.1,0.11666666666666665,0.2833333333333334,0.1166666666666667,0.05,0.0,0.009999999999999998,0.03333333333333335
0.0,0.39999999999999997,0.016666666666666663,0.19999999999999996,0.0,0.2666666666666667,0.0,0.0,0.006666666666666672,0.019999999999999997,0.12000000000000002
0.0,0.65,0.03333333333333334,0.04166666666666668,0.0,0.2666666666666667,0.16111111111111112,0.0,0.08999999999999998,0.01333333333333333,0.012499999999999997
0.65,0.12222222222222223,0.0,0.06666666666666665,0.03333333333333331,0.19999999999999996,0.0,0.0,0.030000000000000006,0.0,0.0
0.0,0.75,0.05000000000000001,0.02222222222222223,0.11666666666666665,0.024999999999999994,0.29444444444444445,0.05,0.09,0.0,0.0
0.08333333333333333,0.04999999999999999,0.0,0.13333333333333336,0.1,0.03333333333333331,0.09444444444444446,0.07777777777777779,0.0,0.0,0.03333333333333335
0.05,0.1,0.14444444444444446,0.075,0.022222222222222216,0.016666666666666663,0.1388888888888889,0.0,0.0,0.0,0.5000000000000001
0.05000000000000001,0.0,0.0,0.0,0.09999999999999998,0.15000000000000005,0.16111111111111112,0.18571428571428572,0.6,0.020000000000000004,0.0
0.03333333333333335,1.25,0.011111111111111108,0.011111111111111108,0.07777777777777777,0.1166666666666667,0.0,0.09444444444444446,0.06666666666666668,0.010000000000000009,0.33333333333333337
0.7,0.022222222222222216,0.10000000000000002,0.0666666666666667,0.008333333333333323,0.0,0.23888888888888893,0.0,0.013333333333333345,0.19999999999999998,0.019999999999999997
0.06666666666666668,0.8999999999999998,0.03333333333333334,0.05833333333333333,0.033333333333333326,0.38333333333333336,0.0,0.0,0.13999999999999999,0.06666666666666667,0.1
0.016666666666666663,0.1,0.04999999999999999,0.024999999999999994,0.0,0.0,0.03888888888888888,0.09285714285714286,0.09,0.18666666666666665,0.28
0.07777777777777778,0.011111111111111108,0.05555555555555556,0.022222222222222216,0.04999999999999999,0.0,0.3166666666666667,0.06666666666666667,0.01333333333333333,0.1,0.039999999999999994
0.033333333333333326,0.06666666666666668,0.044444444444444446,0.30000000000000004,0.0,0.20833333333333334,0.13333333333333333,0.0,0.030000000000000006,0.08,0.16
0.03333333333333335,0.08333333333333333,0.0,0.19166666666666668,0.03333333333333335,0.18333333333333335,0.0,0.18333333333333335,0.0,0.1,0.06250000000000001
0.0,0.0,0.18888888888888888,0.033333333333333326,0.30000000000000004,0.06666666666666668,0.2,0.0,0.06000000000000001,0.13333333333333333,0.019999999999999997
0.28888888888888886,0.016666666666666663,0.0,0.02222222222222223,0.016666666666666663,0.11666666666666665,0.12222222222222223,0.09285714285714285,0.5599999999999999,0.0,0.0625
0.13333333333333336,0.0,0.03333333333333335,0.02222222222222223,0.04166666666666667,0.06666666666666665,0.02857142857142858,0.05000000000000001,0.12666666666666665,0.02666666666666668,0.0625
0.4,0.75,0.06666666666666668,0.10000000000000002,0.016666666666666663,0.04166666666666667,0.21666666666666665,0.26111111111111107,0.36,0.05,0.0
0.02222222222222223,0.0,0.07777777777777779,0.1166666666666667,0.016666666666666663,0.03333333333333335,0.11666666666666665,0.014285714285714268,0.1533333333333333,0.13999999999999999,0.3666666666666667
0.05,0.0,0.02222222222222223,0.05000000000000001,0.0,0.0,0.1142857142857143,0.021428571428571415,0.62,0.14,0.125
0.044444444444444446,0.0,0.0,0.12499999999999997,0.07499999999999998,0.3166666666666667,0.0,0.35,0.0,0.12000000000000002,0.13333333333333333
0.05000000000000001,0.14999999999999997,0.0,0.0,0.02222222222222223,0.0666666666666667,0.25,0.02222222222222223,0.23333333333333334,0.08000000000000003,0.03333333333333335
0.016666666666666663,0.0,0.03333333333333334,0.18333333333333335,0.024999999999999994,0.0,0.042857142857142844,0.0,0.06666666666666667,0.64,0.1625
0.0,0.0,0.13333333333333333,0.13333333333333336,0.075,0.2666666666666667,0.044444444444444446,0.05714285714285715,0.04666666666666666,0.13333333333333333,0.3
0.4999999999999999,0.13333333333333336,0.0,0.0,0.0,0.07499999999999998,0.09285714285714283,0.0,0.0,0.019999999999999997,0.025000000000000012
0.0,0.1,0.011111111111111108,0.0,0.06666666666666665,0.011111111111111108,0.8,0.1666666666666667,0.0,0.08666666666666667,0.1
0.1,0.0,0.07777777777777779,0.1166666666666667,0.10000000000000002,0.13333333333333333,0.0,0.05000000000000001,0.08000000000000002,0.006666666666666672,0.0
0.08888888888888889,0.022222222222222216,0.044444444444444446,0.2333333333333334,0.033333333333333326,0.09166666666666667,0.11666666666666667,0.18333333333333335,0.11000000000000001,0.02666666666666666,0.0
0.03333333333333334,0.0,0.016666666666666663,0.08333333333333331,0.0,0.3500000000000001,0.0,0.011111111111111108,0.059999999999999984,0.05,0.13333333333333336
0.03333333333333334,0.03333333333333334,0.0,0.0,0.0,0.3,0.14999999999999997,0.08571428571428572,0.09999999999999998,0.13999999999999999,0.10000000000000002
1.25,0.016666666666666663,0.05000000000000001,0.0,0.008333333333333323,0.008333333333333323,0.3,0.03333333333333334,0.059999999999999984,0.0,0.0
0.45,0.0,0.0,0.0,0.04999999999999999,0.7000000000000002,0.08333333333333336,0.45,0.0,0.22000000000000003,0.0
0.13333333333333336,0.055555555555555546,0.0,0.04166666666666666,0.0,0.0,0.07142857142857142,0.6333333333333334,0.08,0.03333333333333333,0.0875
0.0,0.016666666666666663,0.022222222222222216,0.04166666666666665,0.011111111111111108,0.03333333333333334,0.08571428571428572,0.4166666666666668,0.020000000000000007,0.0,0.175
0.0,0.0,1.05,0.0666666666666667,0.08333333333333334,0.21666666666666662,0.11666666666666667,0.0,0.030000000000000006,0.06000000000000001,0.0
0.0,0.1,0.14999999999999997,0.4666666666666667,0.2333333333333334,0.04444444444444444,0.07142857142857142,0.09285714285714285,0.2,0.0,0.1
0.0,0.3,1.25,0.0,0.0,0.08888888888888889,0.06666666666666668,0.5333333333333333,0.006666666666666672,0.06,0.0
0.21111111111111117,0.0,0.0,0.06666666666666667,0.11666666666666665,0.0,0.4333333333333334,0.3666666666666667,0.0,0.0,0.5
0.35,0.0,0.016666666666666663,0.06666666666666668,0.04166666666666667,0.21666666666666662,0.0,0.2833333333333333,0.22000000000000003,0.04,0.0
0.011111111111111108,0.9499999999999998,0.15,0.011111111111111108,0.11666666666666667,0.0,0.25000000000000006,0.038888888888888896,0.05,0.0,0.05
0.06666666666666668,0.016666666666666663,0.0,0.8666666666666668,0.06666666666666667,0.0,0.04444444444444444,0.02857142857142858,0.22000000000000003,0.0,0.0
0.08333333333333333,0.0,0.24999999999999994,0.05555555555555556,0.08888888888888888,0.06666666666666668,0.07777777777777778,0.0,0.54,0.16,0.0
0.03333333333333334,0.06666666666666668,0.0,0.022222222222222216,0.011111111111111108,0.016666666666666663,0.2333333333333333,0.0,1.1199999999999999,0.07333333333333332,0.0
0.4,0.0,0.3166666666666667,0.016666666666666663,0.0,0.0,0.0,0.16428571428571426,0.41999999999999993,0.0,0.06250000000000003
3.1,0.5999999999999999,0.02222222222222223,0.06666666666666667,0.0,0.016666666666666663,0.0,0.1,0.019999999999999997,0.02666666666666666,0.025000000000000012
0.0,0.13333333333333336,0.016666666666666663,0.08333333333333334,0.0,0.18333333333333335,0.3333333333333333,0.021428571428571432,0.3,0.009999999999999998,0.025000000000000005
0.07777777777777777,0.07777777777777777,0.0,0.3166666666666667,0.02222222222222223,0.20000000000000004,0.0,0.03333333333333334,0.24,0.16,0.16666666666666669
0.033333333333333326,0.011111111111111108,0.05,0.15000000000000002,0.05000000000000001,0.0,0.05000000000000001,0.11666666666666667,0.12000000000000002,0.16666666666666663,0.0
0.0,0.0,0.0,0.016666666666666663,0.22499999999999995,0.1166666666666667,0.20555555555555557,0.36666666666666664,0.0,0.0,0.0
0.08888888888888889,0.65,0.03333333333333335,0.10000000000000002,0.06666666666666668,0.08333333333333336,0.0,0.05714285714285715,0.10666666666666666,0.0,0.06666666666666668
0.4,0.016666666666666663,0.30000000000000004,0.1666666666666667,0.008333333333333342,0.0,0.3666666666666667,0.0,0.18,0.5,0.25
0.0,0.0,0.06666666666666668,0.2333333333333334,0.0,0.011111111111111108,0.15,0.1277777777777778,0.039999999999999994,0.11333333333333333,0.0
0.29999999999999993,0.06666666666666667,0.8,0.0,0.33333333333333337,0.0,0.014285714285714282,0.11111111111111112,0.02,0.0,0.13333333333333336
0.03333333333333334,0.0,0.033333333333333326,0.03333333333333335,0.19999999999999996,0.05000000000000001,0.021428571428571432,0.09999999999999999,0.009999999999999998,0.040000000000000015,0.0
0.0,0.3999999999999999,0.02222222222222223,0.10000000000000005,0.0,0.1833333333333334,0.0,0.2666666666666667,0.18,0.18,0.23333333333333334
0.0,0.10000000000000002,0.02222222222222223,0.06666666666666668,0.15,0.2833333333333334,0.11111111111111112,0.0,0.32,0.05,0.0
0.08333333333333334,0.0,0.0,0.09999999999999998,0.03333333333333334,0.21666666666666673,0.021428571428571432,0.0,0.09,0.06,0.12
0.03333333333333335,1.2,0.0,0.0,0.09999999999999999,0.4333333333333334,0.11666666666666667,0.05,0.07,0.08666666666666666,0.0
0.0,0.0,0.05555555555555556,0.2500000000000001,0.04999999999999999,0.13333333333333333,0.028571428571428564,0.0,0.12000000000000002,0.13999999999999999,0.012500000000000011
0.08333333333333336,0.9499999999999998,0.0,0.4833333333333334,0.0,0.16666666666666666,0.022222222222222216,0.0,0.0,0.039999999999999994,0.012500000000000011
0.30000000000000004,2.35,0.19999999999999998,0.2,0.0,0.044444444444444446,0.13333333333333333,0.0857142857142857,0.030000000000000006,0.06,0.1
0.0,0.1,0.02222222222222223,0.0,0.05000000000000001,0.2333333333333333,0.00714285714285715,0.0,0.020000000000000004,0.006666666666666672,0.2
0.5999999999999999,0.1222222222222222,0.0,0.08333333333333333,0.07499999999999998,0.03333333333333335,0.04285714285714285,0.0,0.41999999999999993,0.0,0.4333333333333333
0.32222222222222224,0.03333333333333335,0.05,0.011111111111111108,0.0,0.04166666666666667,0.06666666666666668,0.05,0.15999999999999998,0.13999999999999999,0.08
0.35,0.08333333333333334,0.30000000000000004,0.09999999999999998,0.075,0.03333333333333335,0.0,0.0,0.09,0.019999999999999997,0.13999999999999999
0.03333333333333334,1.2,0.9,0.35000000000000003,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0625
0.04999999999999999,0.016666666666666663,0.044444444444444446,0.3166666666666667,0.0,0.011111111111111108,0.0357142857142857,0.2666666666666667,0.04,0.059999999999999984,0.0
0.1,0.0,0.08888888888888889,0.04444444444444444,0.011111111111111108,0.008333333333333323,0.17222222222222222,0.03571428571428571,0.2,0.33999999999999997,0.0
0.06666666666666668,0.0,0.0,0.2666666666666667,0.11666666666666667,0.14999999999999997,0.3,0.05000000000000001,0.06000000000000001,0.039999999999999994,0.037500000000000006
0.13333333333333333,1.55,0.03333333333333335,0.0,0.2416666666666667,0.0,0.0,0.05,0.0,0.17333333333333334,0.07999999999999999
0.14999999999999997,0.0,0.0,0.10000000000000002,0.011111111111111108,0.12499999999999997,0.033333333333333326,0.08333333333333336,0.05,0.8,0.0
1.0499999999999998,0.011111111111111108,0.03333333333333335,0.044444444444444446,0.16666666666666669,0.02222222222222223,0.02222222222222223,0.08333333333333336,0.10666666666666666,0.010000000000000009,0.13333333333333333
0.0,0.044444444444444446,0.06666666666666668,0.0,0.0,0.0,0.1357142857142857,0.03888888888888888,0.2533333333333333,0.38,0.12
0.0,0.0,0.05000000000000001,0.02222222222222223,0.2166666666666667,0.0,0.1166666666666667,0.044444444444444446,0.74,0.19333333333333333,0.0
1.3,0.11666666666666667,0.07777777777777777,0.0,0.0,0.011111111111111108,0.05,0.0,0.56,0.06666666666666667,0.06250000000000003
0.044444444444444446,0.016666666666666663,0.08333333333333336,0.2166666666666667,0.08888888888888888,0.0,0.0611111111111111,0.00714285714285715,0.44000000000000006,0.030000000000000006,0.1
0.016666666666666663,0.011111111111111108,0.9,0.0,0.011111111111111108,0.0,0.0142857142857143,0.0,0.17333333333333334,0.2333333333333333,0.06000000000000001
0.04999999999999999,0.044444444444444446,0.05000000000000001,0.3166666666666667,0.016666666666666663,0.07499999999999998,0.02857142857142858,0.2833333333333333,0.0,0.09,0.0
0.0,0.24999999999999994,0.05555555555555556,0.016666666666666663,0.10000000000000002,0.0888888888888889,0.0,0.02857142857142858,1.06,0.019999999999999997,0.08
0.011111111111111108,0.7,0.1,0.0,0.30000000000000004,0.044444444444444446,0.021428571428571432,0.19444444444444448,0.0,0.38,0.0
0.033333333333333326,0.65,0.0,0.1833333333333334,0.13333333333333336,0.175,0.1777777777777778,0.21666666666666665,0.0,0.07,0.0
0.1,0.0,0.033333333333333326,0.05000000000000001,0.033333333333333326,0.02222222222222223,0.07857142857142856,0.22777777777777777,0.10666666666666666,0.020000000000000004,0.0
0.5999999999999999,0.0,0.0,0.09166666666666665,0.2666666666666667,0.2333333333333334,0.11666666666666667,0.0,0.18,0.08,0.0
0.016666666666666663,0.05000000000000001,0.011111111111111108,0.06666666666666667,0.1166666666666667,0.2666666666666667,0.028571428571428564,0.06666666666666668,0.039999999999999994,0.02666666666666666,0.33333333333333337
0.08333333333333334,0.19999999999999998,0.30000000000000004,0.05000000000000001,0.0,0.16666666666666669,0.05555555555555556,0.0,0.0,0.18000000000000002,0.16666666666666669
0.0,0.5499999999999999,0.0,0.0,0.07777777777777777,0.0,0.11111111111111112,0.07857142857142856,0.06,0.8800000000000001,0.125
0.13333333333333336,0.1222222222222222,0.0,0.09999999999999998,0.011111111111111108,0.008333333333333342,0.02857142857142858,0.2166666666666667,0.07,0.11333333333333333,0.2666666666666667
0.55,0.03333333333333335,0.7,0.044444444444444446,0.5166666666666668,0.04444444444444444,0.06666666666666668,0.0,0.08666666666666666,0.13999999999999999,0.0
0.033333333333333326,0.08333333333333334,0.0,0.1,0.30000000000000004,0.05833333333333333,0.0,0.09444444444444444,0.2,0.08666666666666666,0.12000000000000002
1.05,0.6000000000000001,0.03333333333333335,0.0,0.1,0.03333333333333334,0.13333333333333336,0.15,0.030000000000000006,0.08,0.06000000000000001
0.011111111111111108,0.06666666666666668,0.1166666666666667,0.011111111111111108,0.0,0.0888888888888889,0.3833333333333333,0.021428571428571415,0.06000000000000001,0.34,0.0
0.06666666666666667,0.05555555555555556,0.04999999999999999,0.04444444444444446,0.08333333333333336,0.008333333333333323,0.0,0.16666666666666669,0.29999999999999993,0.006666666666666672,0.019999999999999997
0.09999999999999999,0.35,0.08888888888888889,0.20000000000000004,0.03333333333333335,0.0,0.1,0.16666666666666669,0.4800000000000001,0.039999999999999994,0.0
0.0,0.06666666666666668,0.0,0.16666666666666669,0.2,0.30000000000000004,0.1,0.061111111111111116,0.09333333333333334,0.059999999999999984,0.1
0.05000000000000001,0.033333333333333326,2.0,0.15000000000000002,0.0,0.0833333333333333,0.0142857142857143,0.0,0.08666666666666667,0.0,0.0
0.1,0.06666666666666668,0.04999999999999999,0.3833333333333334,0.0,0.1333333333333333,0.021428571428571432,0.0,0.019999999999999997,0.06000000000000001,0.012499999999999997
0.0,0.35,0.7,0.1,0.05555555555555556,0.08333333333333336,0.15555555555555559,0.02777777777777778,0.22000000000000003,0.08,0.20000000000000004
0.03333333333333334,0.11111111111111112,0.0,0.18333333333333335,0.05555555555555556,0.03333333333333334,0.09285714285714285,0.09444444444444444,0.039999999999999994,0.02666666666666666,0.12000000000000002
0.1,0.13333333333333333,0.0,0.2333333333333333,0.2166666666666667,0.0,0.23333333333333334,0.0,0.2,0.0,0.0
0.02222222222222223,0.08888888888888888,0.016666666666666663,0.2833333333333334,0.05833333333333333,0.06666666666666668,0.1388888888888889,0.05,0.0,0.1,0.2666666666666667
0.30000000000000004,0.4,0.0,0.16666666666666669,0.0,0.24999999999999994,0.06428571428571431,0.0,0.05,0.009999999999999998,0.13333333333333333
0.04999999999999999,0.5999999999999999,0.0,0.1166666666666667,0.4000000000000001,0.033333333333333326,0.07857142857142856,0.03333333333333335,0.32,0.0,0.16666666666666669
0.7499999999999999,0.0,0.02222222222222223,0.1166666666666667,0.13333333333333336,0.13333333333333333,0.3666666666666667,0.0,0.0,0.08,0.2
0.35,0.044444444444444446,0.0,0.0,0.4,0.0,0.0,0.2611111111111111,0.05,0.5599999999999999,0.0375
0.0,0.02222222222222223,0.06666666666666668,0.033333333333333326,0.2833333333333334,0.08333333333333333,0.0,0.1,0.0,0.11999999999999997,0.22000000000000003
1.0,1.95,0.0,0.09166666666666665,0.1666666666666667,0.15000000000000002,0.0,0.0,0.0,0.1,0.0
0.044444444444444446,0.85,0.06666666666666668,0.0,0.0,0.5,0.0,0.33333333333333337,0.0,0.16,0.3
0.1,0.06666666666666668,0.0,0.10000000000000002,0.6166666666666668,0.02222222222222223,0.03571428571428573,0.03571428571428571,0.18,0.059999999999999984,0.0
0.0,0.06666666666666668,0.011111111111111108,0.3666666666666668,0.18333333333333338,0.075,0.20000000000000004,0.05,0.030000000000000006,0.22000000000000003,0.0
0.04444444444444444,0.16666666666666666,0.0,0.08333333333333336,0.2000000000000001,0.10833333333333332,0.07857142857142858,0.18333333333333335,0.039999999999999994,0.0,0.0
0.06666666666666667,0.24999999999999994,0.011111111111111108,0.016666666666666663,0.13333333333333336,0.31666666666666676,0.10714285714285712,0.0,0.0,0.0,0.16666666666666669
0.0,0.05555555555555556,0.05000000000000001,0.12499999999999997,0.2833333333333333,0.008333333333333323,0.06428571428571431,0.0,0.10666666666666665,0.13999999999999999,0.0
0.05555555555555556,0.0,0.1,0.16666666666666666,0.3166666666666667,0.15000000000000005,0.011111111111111108,0.007142857142857134,0.03333333333333333,0.019999999999999997,0.0
0.04999999999999999,0.05,0.12222222222222226,0.0,0.08333333333333334,0.2333333333333334,0.044444444444444446,0.0,0.16,0.08,0.0
0.24999999999999994,0.0,0.08333333333333336,0.0,0.16666666666666669,0.07777777777777778,0.0,0.2666666666666667,0.0,0.14666666666666667,0.5666666666666667
0.0,0.13333333333333336,0.0,0.16666666666666669,0.2166666666666667,0.15000000000000005,0.03333333333333334,0.0,0.08,0.1,0.12000000000000002
1.9,0.03333333333333334,0.06666666666666668,0.03333333333333334,0.0833333333333333,0.18333333333333338,0.09444444444444444,0.011111111111111108,0.0,0.0,0.012500000000000011
0.0,0.0,0.1,0.2833333333333334,0.06666666666666668,0.175,0.13333333333333336,0.0,0.04666666666666666,0.13999999999999999,0.0
0.0,0.0,0.85,0.02222222222222223,0.03333333333333334,0.15,0.23333333333333334,0.061111111111111116,0.07333333333333332,0.1,0.26666666666666666
0.06666666666666667,0.05000000000000001,1.3,0.02222222222222223,0.05833333333333333,0.11111111111111112,0.0,0.2,0.020000000000000004,0.22000000000000003,0.0
0.044444444444444446,0.0,0.09999999999999998,0.02222222222222223,0.0,0.11666666666666667,1.15,0.3166666666666667,0.0,0.14666666666666667,0.1
0.85,0.0,0.0,0.4166666666666667,0.0,0.19166666666666662,0.06666666666666668,0.0285714285714286,0.0,0.0,0.125
0.05555555555555556,1.05,0.0,0.05833333333333333,0.04444444444444443,0.05,0.3166666666666667,0.061111111111111116,0.0,0.09333333333333334,0.14
0.11666666666666667,0.011111111111111108,0.0,0.0,0.011111111111111108,0.08333333333333336,0.03333333333333334,0.25000000000000006,0.039999999999999994,0.07333333333333333,0.4000000000000001
0.1,0.05555555555555556,0.0,0.04166666666666665,0.05555555555555556,0.08333333333333331,0.06666666666666668,0.0,0.08666666666666667,0.010000000000000009,0.23333333333333334
0.1,0.1,0.1,0.011111111111111108,0.04444444444444444,0.04166666666666666,0.0,0.0,0.0,0.08,0.07999999999999999
0.011111111111111108,0.03333333333333335,0.06666666666666668,0.016666666666666663,0.02222222222222223,0.2166666666666667,0.13333333333333336,0.02777777777777778,0.11333333333333333,0.36,0.0
0.0,0.8,0.0,0.2500000000000001,0.03333333333333334,0.075,0.25,0.05000000000000001,0.16,0.07,0.0
0.044444444444444446,0.55,0.15555555555555559,0.011111111111111108,0.033333333333333326,0.044444444444444446,0.17777777777777778,0.04285714285714285,0.010000000000000009,0.07333333333333333,0.0
0.19999999999999998,0.044444444444444446,0.0,0.0777777777777778,0.0,0.0,0.3055555555555556,0.09285714285714283,0.07999999999999999,0.0,0.1
0.06666666666666667,0.05555555555555556,0.011111111111111108,0.0,0.024999999999999994,0.1833333333333333,0.7666666666666668,0.0,0.2,0.0,0.33333333333333337
0.06666666666666668,0.0,0.05000000000000001,0.2333333333333334,0.0,0.016666666666666663,0.055555555555555566,0.18333333333333335,0.64,0.6,0.0
0.25,0.0,0.0,0.3666666666666668,0.08333333333333336,0.08333333333333333,0.10555555555555558,0.0,0.18000000000000002,0.010000000000000009,0.06666666666666668
0.10000000000000005,0.0,0.29999999999999993,0.033333333333333326,0.02222222222222223,0.022222222222222216,0.0142857142857143,0.03333333333333335,0.08666666666666667,0.15333333333333332,0.012500000000000011
0.03333333333333334,0.45,0.0,0.0,0.08333333333333331,0.05555555555555556,0.4166666666666667,0.12222222222222223,0.15333333333333332,0.04666666666666666,0.06000000000000001
0.0,0.0,0.14999999999999997,0.10000000000000002,0.03333333333333334,0.4166666666666667,0.07857142857142856,0.0857142857142857,0.1,0.07999999999999999,0.019999999999999997
0.35,0.0,0.0,0.19166666666666662,0.1166666666666667,0.0,0.5166666666666666,0.16666666666666669,0.06000000000000001,0.06000000000000001,0.0
0.04999999999999999,0.02222222222222223,0.0,0.06666666666666667,0.06666666666666665,0.2166666666666667,0.016666666666666663,0.007142857142857134,0.6799999999999999,0.0,0.18
0.0,0.06666666666666668,0.7,0.26666666666666666,0.0666666666666667,0.016666666666666663,0.0,0.0,0.0,0.08,0.04
0.11666666666666665,0.016666666666666663,0.0,0.11666666666666667,0.0,0.3666666666666668,0.2666666666666667,0.2333333333333333,0.0,0.4,0.06000000000000001
0.02222222222222223,0.06666666666666668,0.3999999999999999,0.04166666666666667,0.16666666666666669,0.03333333333333335,0.0,0.35000000000000003,0.42000000000000004,0.08,0.1
