alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
2.5,0.0,0.15,0.0,0.0,0.0777777777777778,0.0,0.05714285714285714,0.0,0.0,0.16666666666666669
0.0,0.0,0.0,0.05833333333333333,0.2833333333333334,0.0,0.07142857142857142,0.0,0.5599999999999999,0.4066666666666666,0.0
0.02222222222222223,0.39999999999999997,0.03333333333333335,0.03333333333333331,0.0,0.03333333333333334,0.04444444444444446,0.0,0.06000000000000001,0.16666666666666666,0.059999999999999984
0.35,0.044444444444444446,0.11666666666666665,0.13333333333333336,0.0,0.08333333333333336,0.05714285714285713,0.07142857142857142,0.0,0.04666666666666666,0.06000000000000001
0.7,1.05,0.19999999999999998,0.08333333333333334,0.0,0.0,0.0142857142857143,0.06666666666666668,0.2333333333333333,0.019999999999999997,0.039999999999999994
0.55,0.06666666666666667,0.5,0.0,0.0,0.02222222222222223,0.1571428571428571,0.0,0.06000000000000001,0.0,0.13333333333333333
0.0,0.5499999999999999,0.4499999999999999,0.0,0.07499999999999997,0.0,0.0,0.02777777777777778,0.0,0.29000000000000004,0.019999999999999997
0.03333333333333335,0.15555555555555559,0.0,0.08333333333333334,0.08333333333333336,0.0,0.0,0.0,0.12000000000000002,0.1733333333333333,0.12
0.08888888888888889,0.016666666666666663,0.09999999999999998,0.0,0.016666666666666663,0.0,0.11428571428571428,0.11111111111111112,0.15333333333333332,0.039999999999999994,0.0
0.03333333333333335,1.2499999999999998,0.1,0.06666666666666668,0.05555555555555556,0.0,0.15,0.23333333333333334,0.04666666666666666,0.0,0.037500000000000006
2.05,0.15,0.24999999999999994,0.11666666666666667,0.033333333333333326,0.02222222222222223,0.00555555555555556,0.0,0.0,0.02,0.05
1.0,0.8,0.0,0.0,0.0,0.0,0.11666666666666667,0.5166666666666667,0.11000000000000001,0.1733333333333333,0.5333333333333334
0.35,0.06666666666666668,0.0,0.1166666666666667,0.13333333333333336,0.06666666666666668,0.3,0.07857142857142858,0.039999999999999994,0.04666666666666667,0.06250000000000001
0.1,1.5499999999999998,0.06666666666666667,0.08888888888888888,0.008333333333333323,0.06666666666666668,0.3166666666666667,0.0,0.2,0.0,0.0
0.2166666666666667,0.0,0.1166666666666667,0.08333333333333329,0.13333333333333336,0.0,0.2833333333333333,0.11666666666666667,0.019999999999999997,0.05,0.16666666666666669
0.14999999999999997,0.4,0.8,0.0,0.06666666666666668,0.17777777777777778,0.0,0.03333333333333334,0.06000000000000001,0.019999999999999997,0.0
0.24999999999999994,0.0,0.35,0.02222222222222223,0.07499999999999998,0.09166666666666665,0.1388888888888889,0.27222222222222225,0.1,0.0,0.0
0.13333333333333336,0.1,0.0,0.04444444444444443,0.011111111111111108,0.07499999999999998,0.2166666666666667,0.0,0.12,0.05000000000000001,0.1
0.06666666666666668,0.0,1.6,0.13333333333333336,0.033333333333333326,0.0,0.08571428571428572,0.05714285714285715,0.06000000000000001,0.06000000000000001,0.12500000000000003
0.4999999999999999,0.25,0.016666666666666663,0.04444444444444443,0.0,0.0,0.0,0.17142857142857137,0.0,0.34,0.07999999999999999
0.03333333333333335,1.0999999999999999,0.0,0.45000000000000007,0.055555555555555546,0.0,0.05000000000000001,0.0,0.0,0.06,0.1
0.033333333333333326,0.02222222222222223,0.4999999999999999,0.033333333333333326,0.011111111111111108,0.16666666666666669,0.05555555555555556,0.12222222222222223,0.020000000000000004,0.059999999999999984,0.012499999999999997
0.0,0.05000000000000001,1.0,0.05000000000000001,0.10000000000000002,0.0,0.0,0.33333333333333337,0.04,0.09,0.4666666666666668
1.45,0.0,1.9,0.0,0.08333333333333336,0.0,0.4333333333333334,0.0,0.039999999999999994,0.0,0.0666666666666667
0.30000000000000004,0.05000000000000001,0.24999999999999994,0.04999999999999999,0.02222222222222223,0.05833333333333333,0.01666666666666667,0.8333333333333334,0.0,0.27999999999999997,0.0666666666666667
0.0,0.0,0.2166666666666667,0.1333333333333333,0.0,0.06666666666666665,0.0,0.06428571428571431,0.82,0.42000000000000004,0.0
0.06666666666666668,0.0,0.06666666666666668,0.0,0.13333333333333336,0.03333333333333334,0.021428571428571432,0.8333333333333334,0.0,0.21999999999999997,0.0
0.08333333333333333,0.0,0.0,0.011111111111111108,0.12499999999999997,0.008333333333333323,0.05,0.0,0.27999999999999997,0.26,0.1
0.06666666666666668,1.4,0.0,0.06666666666666668,0.055555555555555566,0.016666666666666663,0.7166666666666668,0.0642857142857143,0.020000000000000004,0.0,0.0
1.65,0.19999999999999998,0.1166666666666667,0.02222222222222223,0.1,0.1,0.02857142857142858,0.16666666666666669,0.05,0.019999999999999997,0.1
0.06666666666666667,0.75,0.7499999999999999,0.3833333333333334,0.0,0.0,0.04444444444444444,0.15,0.1,0.08,0.012500000000000011
1.5,2.1,0.35,0.03333333333333335,0.011111111111111108,0.06666666666666668,0.05000000000000001,0.0,0.02666666666666666,0.039999999999999994,0.0
0.7499999999999999,0.5999999999999999,0.0,0.07777777777777777,0.0,0.04166666666666666,0.04999999999999998,0.0,0.16666666666666666,0.06,0.1
0.0,0.19999999999999998,0.09999999999999999,0.10000000000000002,0.03333333333333335,0.0,0.4833333333333334,0.15,0.02666666666666666,0.52,0.0
0.6499999999999999,0.04444444444444444,0.55,0.011111111111111108,0.02222222222222223,0.06666666666666668,0.021428571428571432,0.14444444444444443,0.06999999999999999,0.0,0.06000000000000001
0.39999999999999997,0.0,0.011111111111111108,0.011111111111111108,0.08333333333333336,0.15000000000000005,0.07222222222222223,0.2777777777777778,0.06666666666666668,0.04000000000000001,0.0
0.06666666666666668,0.0,0.08333333333333336,0.03333333333333334,0.05833333333333333,0.011111111111111108,0.05555555555555556,0.3833333333333334,0.06000000000000001,0.08,0.13333333333333333
0.09999999999999999,0.15,0.0,0.033333333333333326,0.011111111111111108,0.041666666666666644,0.18333333333333335,0.05000000000000001,0.19999999999999998,0.05,0.025000000000000005
0.0,0.011111111111111108,0.11111111111111112,0.1166666666666667,0.25000000000000006,0.02222222222222223,0.0,0.25,0.11333333333333333,0.030000000000000006,0.06000000000000001
0.85,0.0,0.0,0.02222222222222223,0.03333333333333334,0.0,0.04285714285714286,0.0857142857142857,0.08666666666666666,0.059999999999999984,0.14
0.08333333333333334,0.0,0.06666666666666667,0.0,0.06666666666666667,0.04444444444444443,0.16666666666666669,0.5333333333333333,0.03333333333333333,0.11999999999999997,0.14
0.55,0.1,0.0,0.06666666666666668,0.06666666666666668,0.0,0.20555555555555555,0.0,0.76,0.0,0.0
0.1,0.30000000000000004,0.033333333333333326,0.0,0.04444444444444446,0.0,0.0,0.5000000000000001,0.20999999999999996,0.0,0.13333333333333333
0.06666666666666668,0.0,0.0,0.06666666666666667,0.05833333333333333,0.0,0.0,0.1277777777777778,0.04666666666666667,0.68,0.125
0.0,1.35,1.55,0.4166666666666668,0.0,0.016666666666666663,0.0,0.03888888888888888,0.0,0.030000000000000006,0.30000000000000004
0.0,0.0,0.0,0.21666666666666673,0.4333333333333334,0.03333333333333334,0.04285714285714285,0.4833333333333334,0.0,0.2733333333333333,0.20000000000000004
0.0,0.04999999999999999,0.1222222222222222,0.05000000000000001,0.1,0.2,0.0,0.0142857142857143,0.15333333333333332,0.06000000000000001,0.0
0.24999999999999994,0.016666666666666663,0.0,0.02222222222222223,0.16666666666666666,0.05555555555555556,0.0,0.1166666666666667,0.14,0.07333333333333335,0.0
2.65,0.0,0.05000000000000001,0.0,0.008333333333333323,0.16666666666666669,0.061111111111111116,0.0714285714285714,0.0,0.0,0.039999999999999994
0.0,0.05555555555555556,0.8,0.07777777777777778,0.0,0.0,0.6833333333333333,0.18333333333333335,0.33999999999999997,0.06666666666666667,0.0
0.04999999999999999,0.0,0.0,0.1166666666666667,0.008333333333333323,0.12499999999999996,0.17222222222222222,0.0,0.22000000000000003,0.019999999999999997,0.039999999999999994
1.05,0.1,0.0,0.06666666666666668,0.0,0.08333333333333336,0.18888888888888888,0.04285714285714285,0.009999999999999998,0.020000000000000004,0.0
0.03333333333333335,0.0,0.0,0.03333333333333334,0.1333333333333333,0.011111111111111108,0.08333333333333336,0.09999999999999998,0.24,1.24,0.0
0.033333333333333326,0.0,0.4,0.0,0.18333333333333338,0.016666666666666663,0.00555555555555556,0.16666666666666669,0.14666666666666667,0.019999999999999997,0.4
0.03333333333333334,0.65,0.2,0.0,0.0,0.06666666666666668,0.21666666666666665,0.22222222222222224,0.0,0.06,0.06250000000000001
0.2666666666666667,0.0,0.0,0.0,0.2166666666666667,0.05555555555555556,0.0,0.15555555555555556,0.0,0.44000000000000006,0.0
0.7999999999999999,0.06666666666666668,0.05000000000000001,0.09166666666666665,0.0,0.02222222222222223,0.05,0.08333333333333334,0.019999999999999997,0.010000000000000009,0.05
0.0,1.65,0.0,0.13333333333333336,0.03333333333333334,0.016666666666666663,0.03571428571428571,0.4166666666666667,0.16,0.08,0.0
0.45,0.30000000000000004,0.45,0.05000000000000001,0.0,0.0,0.061111111111111116,0.26428571428571423,0.0,0.05,0.0375
0.05555555555555556,0.06666666666666668,0.0,0.38333333333333336,0.0,0.06666666666666667,0.05000000000000001,0.8500000000000002,0.07333333333333333,0.0,0.06666666666666668
0.04444444444444444,0.18333333333333335,0.16666666666666669,0.02222222222222223,0.011111111111111108,0.0,0.061111111111111116,0.0,0.11000000000000001,0.11333333333333336,0.050000000000000024
0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.20714285714285713,0.07222222222222223,0.16666666666666666,0.04666666666666666,0.6333333333333334
0.016666666666666663,0.0,0.016666666666666663,0.0,0.3500000000000001,0.016666666666666663,0.15,0.0642857142857143,0.62,0.07,0.039999999999999994
0.0,0.35,0.24999999999999994,0.3833333333333334,0.07777777777777779,0.049999999999999975,0.07857142857142854,0.11428571428571428,0.05333333333333333,0.0,0.0
0.6499999999999999,1.9,0.02222222222222223,0.016666666666666663,0.0,0.0,0.0,0.13333333333333336,0.0,0.020000000000000004,0.0
0.0,0.8,0.95,0.30000000000000004,0.05,0.058333333333333307,0.5166666666666667,0.0,0.0,0.06000000000000001,0.0
0.0,0.05555555555555556,1.45,0.25,0.33333333333333337,0.0,0.0,0.18333333333333335,0.18,0.01333333333333333,0.0
0.0,0.03333333333333334,0.05555555555555556,0.02222222222222223,0.05833333333333333,0.04166666666666665,0.09999999999999998,0.0,0.07999999999999999,0.04,0.019999999999999997
0.1,0.06666666666666667,0.0,0.0,0.0,0.044444444444444446,0.0,0.34444444444444444,0.006666666666666672,0.38,0.05
0.05000000000000001,0.11666666666666665,0.19999999999999998,0.058333333333333307,0.0,0.0,0.6166666666666667,0.08333333333333336,0.039999999999999994,0.030000000000000006,0.13333333333333336
0.0,1.3,0.0,0.1,0.033333333333333326,0.03333333333333334,0.3,0.07857142857142856,0.12666666666666665,0.1,0.0
0.6000000000000001,0.0,0.19999999999999998,0.0,0.016666666666666663,0.03333333333333335,0.9,0.9833333333333334,0.019999999999999997,0.0,0.075
0.1166666666666667,0.05000000000000001,0.65,0.0,0.024999999999999994,0.049999999999999975,0.34444444444444444,0.0,0.0,0.36,0.0
0.0,1.2,0.30000000000000004,0.10000000000000002,0.12222222222222223,0.21666666666666673,0.061111111111111116,0.03571428571428571,0.039999999999999994,0.0,0.0
0.2666666666666667,0.07777777777777777,0.10000000000000002,0.0,0.05000000000000001,0.0,0.0142857142857143,0.1277777777777778,0.38,0.0,0.059999999999999984
0.0,0.35000000000000003,0.04999999999999999,0.20000000000000004,0.1666666666666667,0.0,0.3166666666666667,0.11428571428571428,0.01333333333333333,0.0,0.125
0.0,0.0,0.06666666666666668,0.13333333333333336,0.0,0.0,0.05,0.2833333333333333,0.05333333333333333,0.11000000000000001,0.16666666666666669
0.06666666666666668,0.30000000000000004,0.2,0.0,0.08333333333333334,0.0,0.22777777777777777,0.15714285714285714,0.0,0.3,0.0
0.0,0.95,0.0,0.2666666666666667,0.20833333333333331,0.0,0.4166666666666667,0.0,0.0,0.05,0.06000000000000001
0.08333333333333336,0.07777777777777779,0.0,0.0,0.0,0.06666666666666665,0.2833333333333333,0.15555555555555559,0.82,0.1,0.03333333333333335
0.0,0.0,0.0,0.0,0.0,0.04444444444444444,0.6000000000000002,0.4333333333333334,0.04666666666666666,0.4333333333333333,0.0
0.5,0.033333333333333326,0.03333333333333335,0.08333333333333331,0.0,0.0,0.07777777777777779,0.23888888888888887,0.0,0.6199999999999999,0.0
0.03333333333333334,0.0,1.35,0.1,0.08333333333333336,0.0,0.20000000000000004,0.05714285714285714,0.13999999999999999,0.06,0.039999999999999994
0.1,0.07777777777777777,0.07777777777777779,0.0,0.12499999999999997,0.0,0.11666666666666667,0.0,0.42000000000000004,0.04000000000000001,0.6666666666666666
0.0,1.1,0.05,0.011111111111111108,0.011111111111111108,0.0,0.0,0.0857142857142857,0.0,0.7999999999999999,0.16666666666666669
0.1166666666666667,0.85,2.0,0.06666666666666667,0.06666666666666667,0.0,0.02222222222222223,0.0,0.10666666666666666,0.0,0.0
0.0,0.19999999999999998,0.13333333333333336,0.0,0.2,0.06666666666666667,0.0,0.16428571428571426,0.38,0.1,0.05
0.09999999999999999,0.0,0.11111111111111112,0.06666666666666668,0.06666666666666668,0.05000000000000001,1.0,0.16666666666666669,0.0,0.56,0.0
2.55,0.0,0.75,0.06666666666666665,0.0,0.0,0.0,0.25,0.0,0.039999999999999994,0.012500000000000011
0.05,0.8,0.24999999999999994,0.0,0.15000000000000005,0.3166666666666667,0.18333333333333335,0.0714285714285714,0.22000000000000003,0.0,0.13999999999999999
0.0,0.0,0.0,0.0,0.15000000000000005,0.03333333333333334,0.14285714285714285,0.05000000000000001,0.07999999999999999,0.33999999999999997,0.16666666666666669
0.03333333333333335,0.9,0.9,0.024999999999999988,0.0,0.008333333333333323,0.2166666666666667,0.0,0.16,0.0,0.06000000000000001
0.13333333333333336,0.0,0.0,0.044444444444444446,0.0,0.049999999999999975,0.13333333333333336,0.0,0.82,0.0,0.07500000000000002
0.14999999999999997,0.7,0.1,0.0,0.0,0.0,0.22222222222222224,0.016666666666666663,0.0,0.15999999999999998,0.13999999999999999
0.24999999999999994,0.06666666666666667,0.65,0.1166666666666667,0.0,0.0,0.05,0.2857142857142857,0.0,0.0,0.075
0.24999999999999994,0.2,0.06666666666666667,0.0,0.022222222222222216,0.02222222222222223,0.7166666666666667,0.03571428571428571,0.03333333333333333,0.06000000000000001,0.08
1.3,0.75,0.35,0.09999999999999998,0.0,0.0,0.18888888888888888,0.0,0.04,0.12,0.0
0.08333333333333334,0.06666666666666668,0.0,0.0,0.0,0.033333333333333326,0.38333333333333336,0.13333333333333333,0.2,0.19,0.0
0.0,0.24999999999999994,0.0,0.33333333333333337,0.21666666666666665,0.31666666666666676,0.15,0.0,0.05,0.0,0.025000000000000022
0.0,0.0,0.5,0.03333333333333334,0.08333333333333336,0.11111111111111112,0.16666666666666669,0.2571428571428571,0.0,0.27999999999999997,0.025000000000000005
0.2166666666666667,0.24999999999999994,0.04444444444444444,0.1166666666666667,0.0,0.0,0.03571428571428573,0.11666666666666665,0.10666666666666666,0.06000000000000001,0.019999999999999997
0.05000000000000001,0.65,0.0,0.6833333333333335,0.0,0.09166666666666666,0.0,0.12777777777777782,0.039999999999999994,0.12000000000000002,0.0
0.1,0.0,0.35,0.0,0.09999999999999998,0.08333333333333331,0.1,0.11666666666666667,0.13999999999999999,0.16,0.037500000000000006
0.0,1.7,1.55,0.033333333333333326,0.033333333333333326,0.0,0.021428571428571432,0.05555555555555556,0.009999999999999998,0.05333333333333333,0.1
0.15000000000000002,0.055555555555555546,0.0,0.02222222222222223,0.08333333333333336,0.0,0.09444444444444446,0.03888888888888888,0.06,0.12,0.025000000000000005
0.0,0.11111111111111112,1.2999999999999998,0.016666666666666663,0.33333333333333337,0.044444444444444446,0.0,0.12857142857142856,0.0,0.36,0.0
1.1,0.0,0.0,0.04444444444444444,0.06666666666666668,0.35000000000000003,0.4166666666666667,0.45,0.0,0.0,0.0
0.02222222222222223,0.011111111111111108,0.05555555555555556,0.0,0.23333333333333334,0.0,0.007142857142857134,0.5,0.11999999999999997,0.006666666666666672,0.14
1.5499999999999998,0.04999999999999999,0.0,0.09999999999999998,0.0,0.011111111111111108,0.05555555555555556,0.05000000000000001,0.039999999999999994,0.019999999999999997,0.04
0.011111111111111108,0.4999999999999999,0.08333333333333333,0.03333333333333329,0.0,0.08333333333333333,0.014285714285714282,0.8333333333333334,0.04,0.18,0.0
0.95,0.24999999999999994,0.03333333333333334,0.0,0.3166666666666667,0.2666666666666667,0.35,0.016666666666666663,0.04,0.0,0.0
1.4,0.08333333333333336,0.011111111111111108,0.033333333333333326,0.0,0.2833333333333334,0.044444444444444446,0.00714285714285715,0.0,0.040000000000000015,0.037500000000000006
0.1166666666666667,0.7999999999999999,0.06666666666666668,0.011111111111111108,0.03333333333333335,0.0,0.12857142857142856,0.3166666666666667,0.05,0.0,0.3
0.0,0.1,0.13333333333333336,0.0,0.04444444444444446,0.2333333333333334,0.07857142857142856,0.09444444444444447,0.05,0.006666666666666672,0.05000000000000001
0.35,0.02222222222222223,1.05,0.05000000000000001,0.016666666666666663,0.0,0.14999999999999997,0.1214285714285714,0.0,0.039999999999999994,0.0
0.0,0.14999999999999997,0.65,0.016666666666666663,0.0,0.07777777777777777,0.0,0.20714285714285713,0.06000000000000001,0.14,0.0
0.08333333333333334,0.05000000000000001,0.13333333333333333,0.0,0.09999999999999999,0.06666666666666667,0.014285714285714282,0.06666666666666668,0.16,0.06999999999999999,0.06666666666666668
0.05,0.5999999999999999,0.016666666666666663,0.0,0.1,0.02222222222222223,0.03333333333333335,0.14285714285714277,0.26,0.0,0.075
0.0,1.25,0.7,0.5000000000000001,0.0,0.055555555555555566,0.2833333333333334,0.0,0.07999999999999999,0.0,0.1
0.6,0.03333333333333335,0.1,0.11111111111111113,0.0,0.016666666666666663,0.7833333333333334,0.0,0.16,0.019999999999999997,0.05
0.0,0.15,1.65,0.08333333333333336,0.024999999999999994,0.0,0.11666666666666667,0.12857142857142856,0.3,0.09000000000000001,0.0
0.0,0.19999999999999998,0.0,0.1833333333333334,0.022222222222222216,0.4333333333333334,0.22777777777777777,0.03571428571428571,0.34,0.0,0.0
0.65,0.08333333333333334,0.16666666666666669,0.0,0.12499999999999997,0.05,0.0,0.16666666666666669,0.08,0.0,0.019999999999999997
0.95,2.1,0.0,0.15000000000000005,0.02222222222222223,0.0,0.4833333333333334,0.0,0.0,0.006666666666666672,0.0
0.16666666666666669,0.19999999999999998,0.04999999999999999,0.024999999999999988,0.011111111111111108,0.0,0.02857142857142858,0.1277777777777778,0.19,0.009999999999999998,0.025000000000000005
2.05,0.30000000000000004,0.19999999999999998,0.016666666666666663,0.011111111111111108,0.0,0.07777777777777778,0.05714285714285714,0.1,0.06000000000000001,0.06000000000000001
0.08333333333333334,0.5999999999999999,0.0,0.08333333333333334,0.38333333333333336,0.0,0.8,0.03888888888888888,0.02666666666666666,0.0,0.0
0.02222222222222223,0.0,0.13333333333333336,0.05555555555555556,0.011111111111111108,0.14999999999999997,0.06666666666666668,0.0,0.11333333333333333,0.039999999999999994,0.0
0.7,0.0,0.0,0.0,0.0,0.14166666666666664,0.13333333333333333,0.16666666666666669,0.13,0.09,0.16666666666666669
1.0,0.0,0.0,0.0,0.0,0.058333333333333307,0.055555555555555566,0.042857142857142844,0.029999999999999992,0.09,0.08
0.45,0.24999999999999994,0.5,0.7500000000000002,0.0,0.0,0.021428571428571432,0.0,0.059999999999999984,0.0,0.0
0.0,0.06666666666666668,0.30000000000000004,0.08333333333333336,0.08333333333333331,0.06666666666666668,0.03571428571428571,0.05,0.18,0.96,0.06000000000000001
0.0,1.7,0.55,0.2666666666666667,0.04166666666666667,0.033333333333333326,0.0,0.0,0.4,0.09,0.125
0.04999999999999999,0.0,0.03333333333333335,0.008333333333333323,0.16666666666666666,0.02222222222222223,0.09444444444444446,0.0,0.09333333333333334,0.0,0.07500000000000002
0.7,0.0,1.25,0.06666666666666665,0.3166666666666667,0.0,0.0,0.0,0.05,0.13,0.1125
0.06666666666666668,1.05,0.044444444444444446,0.0,0.0,0.2,0.05714285714285713,0.5,0.013333333333333345,0.06999999999999999,0.012499999999999997
0.07777777777777777,0.0,0.06666666666666668,0.11666666666666661,0.06666666666666668,0.0,0.09285714285714285,0.2833333333333333,0.0,0.009999999999999998,0.1
0.16666666666666669,0.016666666666666663,0.0,0.011111111111111108,0.024999999999999994,0.0,0.09999999999999998,0.18333333333333335,0.02,0.030000000000000006,0.07500000000000001
0.011111111111111108,0.14999999999999997,0.06666666666666667,0.20833333333333331,0.1,0.02222222222222223,0.6000000000000002,0.3833333333333333,0.05,0.0,0.0
0.24999999999999994,0.08333333333333336,0.0,0.016666666666666663,0.0,0.15833333333333327,0.011111111111111108,0.08333333333333334,0.05,0.0,0.025000000000000005
0.0,0.0,0.06666666666666668,0.02222222222222223,0.08333333333333336,0.008333333333333323,0.15,0.07142857142857142,0.1,0.08666666666666667,0.037500000000000006
0.0,1.7,0.0,0.0,0.04444444444444444,0.18333333333333335,0.20000000000000004,0.0,0.86,0.01333333333333333,0.08
0.0,0.05555555555555556,0.06666666666666668,0.0,0.06666666666666664,0.02222222222222223,0.2166666666666667,0.02857142857142858,0.13999999999999999,0.06666666666666668,0.0875
0.21666666666666673,0.11111111111111112,0.4499999999999999,0.011111111111111108,0.0,0.011111111111111108,0.5000000000000001,0.2166666666666667,0.09,0.019999999999999997,0.0
0.06666666666666667,1.85,1.6,0.0,0.011111111111111108,0.13333333333333336,0.1,0.14999999999999997,0.0,0.0,0.037500000000000006
0.5499999999999999,0.8,0.0,0.0,0.08333333333333334,0.0,0.11428571428571428,0.05,0.11333333333333333,0.48,0.13333333333333333
0.011111111111111108,0.24999999999999994,0.0,0.04999999999999999,0.016666666666666663,0.02222222222222223,0.41666666666666663,0.07857142857142858,0.1,0.0,0.06250000000000001
0.0,0.8,0.016666666666666663,0.5000000000000001,0.06666666666666667,0.024999999999999994,0.0,0.2833333333333333,0.010000000000000009,0.0,0.07500000000000001
0.06666666666666668,1.3499999999999999,0.8,0.024999999999999994,0.0,0.011111111111111108,0.5833333333333334,0.021428571428571432,0.08666666666666666,0.0,0.019999999999999997
0.0,0.04999999999999999,0.35,0.05,0.36666666666666675,0.033333333333333326,0.0,0.07857142857142856,0.0,1.0399999999999998,0.0
0.0,0.09999999999999998,0.1333333333333333,0.10000000000000002,0.02222222222222223,0.03333333333333335,0.0142857142857143,0.0,0.18,0.27999999999999997,0.23333333333333334
0.02222222222222223,0.19999999999999998,0.05000000000000001,0.03333333333333334,0.022222222222222216,0.08333333333333336,0.35,0.7333333333333334,0.02666666666666666,0.2,0.037500000000000006
0.04999999999999999,0.0,1.2999999999999998,0.20000000000000004,0.022222222222222216,0.0,0.0,0.042857142857142885,0.0,0.1,0.16
0.8499999999999999,0.06666666666666668,0.05,0.02222222222222223,0.0,0.0,0.0,0.18571428571428567,0.04666666666666666,0.74,0.0
0.05,1.35,0.011111111111111108,0.0,0.0,0.0,0.07777777777777779,0.05714285714285714,1.0799999999999998,0.030000000000000006,0.019999999999999997
0.16666666666666669,0.19999999999999998,0.06666666666666668,0.044444444444444446,0.0,0.05555555555555556,0.0,0.1571428571428571,0.040000000000000015,0.32,0.03333333333333335
0.0,0.05,0.0,0.15000000000000005,0.08333333333333336,0.02222222222222223,0.2111111111111111,0.21666666666666665,0.11333333333333333,0.05,0.5333333333333334
0.016666666666666663,0.16666666666666669,0.0,0.0,0.06666666666666668,0.08333333333333336,0.18333333333333335,0.55,0.06999999999999999,0.32,0.0
0.0,0.044444444444444446,0.55,0.29999999999999993,0.0,0.13333333333333336,0.4,0.11666666666666667,0.0,0.0,0.23333333333333334
0.0,0.24999999999999994,1.4499999999999997,0.008333333333333323,0.5833333333333334,0.0,0.0,0.05555555555555556,0.0,0.18,0.0
0.05000000000000001,0.75,0.10000000000000002,0.02222222222222223,0.0888888888888889,0.3,0.0,0.3166666666666667,0.12000000000000002,0.029999999999999992,0.039999999999999994
0.06666666666666667,0.05555555555555556,0.8499999999999999,0.13333333333333336,0.0,0.02222222222222223,0.05,0.22222222222222224,0.039999999999999994,0.05,0.012500000000000011
0.10000000000000002,0.0,0.044444444444444446,0.06666666666666664,0.0,0.011111111111111108,0.007142857142857134,0.15000000000000002,0.7799999999999999,0.06000000000000001,0.06250000000000001
0.85,0.06666666666666667,0.06666666666666668,0.04166666666666667,0.0,0.011111111111111108,0.04285714285714285,0.12857142857142856,0.04666666666666667,0.0,0.15
1.1,0.75,0.19999999999999996,0.08333333333333334,0.0,0.0,0.09999999999999998,0.11428571428571428,0.16,0.039999999999999994,0.0
0.15,0.19999999999999998,0.0,0.06666666666666668,0.1,0.02222222222222223,0.11428571428571425,0.21666666666666665,0.030000000000000006,0.06000000000000001,0.039999999999999994
0.8,0.85,0.4,0.20000000000000004,0.0,0.1,0.0,0.13333333333333333,0.0,0.3,0.0
0.75,0.06666666666666668,0.0,0.3,0.0,0.06666666666666665,0.2611111111111111,0.0,0.2,0.06,0.0
0.0,0.7,0.9999999999999998,0.4833333333333334,0.0,0.04444444444444443,0.16666666666666669,0.14285714285714285,0.0,0.08,0.0
0.05000000000000001,0.011111111111111108,0.0,0.0,0.04166666666666667,0.0,0.3388888888888889,0.0,0.12666666666666665,0.06999999999999999,0.06000000000000001
0.0,0.8,1.7,0.23333333333333334,0.04999999999999999,0.03333333333333334,0.16666666666666669,0.10714285714285712,0.0,0.1,0.1
0.35000000000000003,0.07777777777777778,0.08333333333333334,0.02222222222222223,0.1,0.15555555555555553,0.0,0.05555555555555556,0.0,0.7000000000000001,0.20000000000000004
0.75,0.0,0.0,0.07499999999999998,0.2166666666666667,0.02222222222222223,0.11666666666666667,0.0,0.62,0.3,0.18000000000000002
0.03333333333333334,0.0,0.0,0.03333333333333334,0.0,0.06666666666666668,0.0,0.11111111111111112,0.13,0.14666666666666664,0.019999999999999997
0.24999999999999994,0.9,0.1,0.0,0.033333333333333326,0.0,0.016666666666666663,0.0,0.15,0.1,0.11250000000000002
0.13333333333333336,0.0,0.55,0.0,0.08333333333333336,0.03333333333333335,0.14285714285714282,0.07222222222222223,0.04666666666666666,0.030000000000000006,0.012500000000000011
0.06666666666666668,0.9499999999999998,0.0,0.1833333333333334,0.03333333333333335,0.0,0.07777777777777778,0.06666666666666668,0.38,0.09333333333333335,0.2
0.35,0.1,0.16666666666666669,0.06666666666666668,0.06666666666666668,0.0,0.06666666666666668,0.12222222222222223,0.0,0.039999999999999994,0.037500000000000006
1.55,0.05000000000000001,0.06666666666666668,0.04444444444444443,0.0,0.0,0.02777777777777778,0.03333333333333334,0.05,0.08666666666666667,0.05
0.17777777777777778,0.1166666666666667,0.05000000000000001,0.033333333333333326,0.033333333333333326,0.0,0.38333333333333336,0.0,0.12666666666666665,0.0,0.13333333333333333
0.30000000000000004,0.0,0.09999999999999999,0.055555555555555566,0.0,0.016666666666666663,0.2714285714285714,0.1,0.0,0.0,0.06000000000000001
0.13333333333333336,0.044444444444444446,1.25,0.0,0.0,0.008333333333333323,0.0,0.2166666666666667,0.059999999999999984,0.0,0.16666666666666669
0.35,0.044444444444444446,0.9,0.05000000000000001,0.02222222222222223,0.06666666666666668,0.1,0.05555555555555556,0.04666666666666666,0.0,0.0875
0.75,0.011111111111111108,0.05555555555555556,0.0,0.0,0.16666666666666669,0.26666666666666666,0.1,0.0,0.020000000000000004,0.03750000000000002
0.0,0.05000000000000001,0.75,0.10000000000000002,0.10000000000000002,0.02222222222222223,0.0,0.8333333333333334,0.04,0.059999999999999984,0.06000000000000001
0.0,1.7,1.0,0.0,0.0,0.04444444444444444,0.0,0.2111111111111111,0.039999999999999994,0.05,0.0
