alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.0,0.0,0.0,0.3166666666666667,0.16666666666666669,0.15,0.29444444444444445,0.0,0.0,0.0,0.019999999999999997
0.55,0.0,0.35,0.4666666666666668,0.0,0.09999999999999999,0.0,0.0857142857142857,0.16999999999999998,0.0,0.0
0.016666666666666663,0.24999999999999994,0.0,0.06666666666666665,0.016666666666666663,0.09999999999999996,0.08333333333333336,0.0,0.05,0.08,0.13333333333333333
0.0,0.08333333333333333,0.0,0.06666666666666667,0.05000000000000001,0.07499999999999997,0.6666666666666666,0.014285714285714282,0.0,0.04666666666666666,0.0375
0.0,0.05000000000000001,0.0,0.06666666666666668,0.1166666666666667,0.2666666666666666,0.20000000000000004,0.00555555555555556,0.07999999999999999,0.010000000000000009,0.0
0.0,0.30000000000000004,0.016666666666666663,0.13333333333333336,0.2166666666666667,0.09166666666666665,0.1,0.18333333333333335,0.16,0.019999999999999997,0.0
0.06666666666666668,0.0,1.85,0.15000000000000005,0.2416666666666666,0.08333333333333336,0.0,0.0,0.0,0.07999999999999999,0.0
0.016666666666666663,0.1,0.011111111111111108,0.0,0.11111111111111112,0.4333333333333334,0.0142857142857143,0.005555555555555548,0.24000000000000005,0.2,0.1
0.75,0.35,0.0,0.04166666666666663,0.04444444444444444,0.0,0.04285714285714285,0.4166666666666667,0.0,0.44000000000000006,0.012500000000000011
0.011111111111111108,0.07777777777777778,0.02222222222222223,0.05833333333333333,0.011111111111111108,0.0,0.03571428571428571,0.0142857142857143,0.04,0.12000000000000002,0.025000000000000005
0.0,0.08333333333333334,0.0,0.008333333333333323,0.13333333333333333,0.3666666666666667,0.03888888888888888,0.07857142857142858,0.0,0.0,0.0
0.016666666666666663,0.06666666666666668,0.0,0.02222222222222223,0.04999999999999999,0.0,0.3166666666666667,0.15714285714285714,0.11000000000000001,0.030000000000000006,0.0
0.45,0.07777777777777777,0.05000000000000001,0.0,0.11666666666666667,0.1583333333333333,0.0,0.05000000000000001,0.38,0.5800000000000001,0.0
0.0,0.0,0.04999999999999999,0.275,0.2333333333333334,0.0,0.0,0.05555555555555556,0.32,0.08,0.04
0.0,0.02222222222222223,0.05000000000000001,0.033333333333333326,0.0,0.02222222222222223,0.011111111111111108,0.2857142857142857,0.06,0.009999999999999998,0.07999999999999999
0.0,0.06666666666666668,0.10000000000000002,0.05833333333333331,0.011111111111111108,0.011111111111111108,0.028571428571428564,0.038888888888888896,0.06000000000000001,0.08666666666666667,0.0
0.0,0.0,0.0,0.16666666666666666,0.2666666666666667,0.2,0.3166666666666667,0.042857142857142844,0.2,1.14,0.08
0.0,0.75,0.0,0.0,0.4,0.0,0.005555555555555548,0.0,0.06000000000000001,0.01333333333333333,0.1
0.06666666666666668,0.03333333333333334,0.1,0.19999999999999993,0.0,0.016666666666666663,0.1,0.0,0.13999999999999999,0.0,0.0
0.03333333333333334,0.29999999999999993,0.0,0.03333333333333331,0.0,0.024999999999999994,0.4833333333333334,0.17142857142857143,0.0,0.16,0.3666666666666667
0.0,0.06666666666666668,0.05000000000000001,0.07499999999999998,0.20000000000000004,0.08333333333333329,0.05714285714285716,0.0785714285714286,0.02666666666666668,0.0,0.0
1.65,0.02222222222222223,0.03333333333333334,0.04999999999999999,0.0,0.0,0.03571428571428571,0.20714285714285713,0.0,0.33999999999999997,0.0
0.35,0.05000000000000001,0.29999999999999993,0.04999999999999999,0.024999999999999994,0.2666666666666667,0.07857142857142856,0.6333333333333334,0.06000000000000001,0.0,0.0
0.06666666666666668,0.1166666666666667,0.75,0.02222222222222223,0.0,0.09999999999999999,0.2166666666666667,0.005555555555555548,0.059999999999999984,0.05,0.039999999999999994
0.0,0.0,0.0,0.21666666666666662,0.05000000000000001,0.2500000000000001,0.85,0.0,0.0,0.32,0.0
0.0,0.08333333333333334,0.08888888888888888,0.011111111111111108,0.0888888888888889,0.0,0.0,0.13333333333333333,0.9400000000000001,0.05,0.3666666666666667
0.0,0.9,0.0,0.19166666666666662,0.05000000000000001,0.10000000000000002,0.0,0.07142857142857142,0.0,0.04,0.08
0.14999999999999997,0.0,1.0,0.5000000000000001,0.04166666666666666,0.0,0.0,0.028571428571428564,0.25999999999999995,0.22000000000000003,0.0
0.016666666666666663,0.0,0.24999999999999994,0.05833333333333333,0.4833333333333334,0.1166666666666667,0.4166666666666667,0.1,0.040000000000000015,0.0,0.0
0.1,0.011111111111111108,0.5499999999999999,0.19999999999999996,0.0,0.03333333333333335,0.038888888888888896,0.0,0.006666666666666672,0.0,0.1
0.0,0.35,0.0,0.20833333333333334,0.2666666666666667,0.20000000000000004,0.08333333333333334,0.02777777777777778,0.009999999999999998,0.019999999999999997,0.0
0.0,0.0,0.4999999999999999,0.1166666666666667,0.29999999999999993,0.13333333333333336,0.03571428571428571,0.0,0.04,0.0,0.06
0.02222222222222223,0.011111111111111108,0.05000000000000001,0.024999999999999994,0.05555555555555556,0.6166666666666668,0.02777777777777779,0.0,0.020000000000000004,0.01333333333333333,0.0
0.016666666666666663,0.0,0.06666666666666668,0.08333333333333334,0.0,0.024999999999999994,0.0,1.5833333333333335,0.0,0.25999999999999995,0.06666666666666668
0.30000000000000004,0.0,0.07777777777777779,0.4000000000000001,0.06666666666666668,0.21666666666666665,0.061111111111111116,0.0,0.0,0.04,0.16666666666666669
0.65,0.55,0.08333333333333334,0.0,0.06666666666666668,0.0,0.03571428571428571,0.15555555555555559,0.13000000000000003,0.0,0.05
0.10000000000000002,0.0,0.24999999999999994,0.25000000000000006,0.06666666666666668,0.14166666666666666,0.07142857142857142,0.04285714285714285,0.020000000000000004,0.1,0.05
0.30000000000000004,0.0,0.7,0.011111111111111108,0.15,0.13333333333333333,0.0,0.3166666666666667,0.1,0.22000000000000003,0.019999999999999997
0.03333333333333335,0.24999999999999994,0.0,0.36666666666666675,0.0,0.0,0.0,0.06428571428571428,0.78,0.0,0.1125
0.1166666666666667,0.2111111111111111,0.20000000000000004,0.0,0.10833333333333332,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.039999999999999994
0.0,0.0,0.35,0.06666666666666668,0.0,0.1333333333333333,0.23888888888888887,0.005555555555555548,0.039999999999999994,0.12,0.0
0.45,0.11111111111111112,0.09999999999999998,0.05,0.016666666666666663,0.011111111111111108,0.0,0.01666666666666667,0.34,0.09333333333333334,0.0
0.30000000000000004,0.04999999999999999,0.0,0.1416666666666666,0.15000000000000005,0.0,0.3166666666666667,0.014285714285714282,0.03333333333333334,0.18,0.0
0.055555555555555566,0.6,0.24999999999999994,0.09999999999999998,0.033333333333333326,0.024999999999999994,0.028571428571428564,0.11666666666666667,0.36,0.18,0.1375
0.07777777777777777,0.06666666666666668,0.4999999999999999,0.02222222222222223,0.10000000000000002,0.0,1.15,0.021428571428571415,0.5,0.0,0.12000000000000002
0.9,0.08333333333333334,0.0,0.04444444444444446,0.06666666666666668,0.15,0.01666666666666667,0.2166666666666667,0.0,0.5599999999999999,0.0
0.35,0.16666666666666669,0.0,0.43333333333333346,0.25000000000000006,0.0,0.18333333333333335,0.03571428571428571,0.3,0.05,0.0
0.0,0.0,0.0,0.03333333333333331,0.05833333333333333,0.31666666666666676,0.05555555555555556,0.12142857142857141,0.13,0.12000000000000002,0.20000000000000004
0.09999999999999998,0.5,0.0,0.0,0.008333333333333323,0.17499999999999996,0.0,0.07857142857142858,0.039999999999999994,0.0,0.14
0.11666666666666667,0.07777777777777778,0.0,0.22499999999999995,0.2,0.06666666666666668,0.0,0.03333333333333335,0.03333333333333334,0.0,0.0
0.4,0.011111111111111108,0.0,0.16666666666666666,0.10833333333333331,0.1833333333333334,0.18333333333333335,0.3666666666666667,0.0,0.06666666666666667,0.0
0.4,0.0,0.016666666666666663,0.1166666666666667,0.2333333333333333,0.13333333333333336,0.044444444444444446,0.16666666666666669,0.0,0.42000000000000004,0.037500000000000006
0.0,0.0,0.0,0.04999999999999999,0.20000000000000004,0.0,0.05,0.021428571428571432,0.4,0.12999999999999998,0.025000000000000005
0.0,0.1333333333333333,0.0,0.25,0.36666666666666675,0.0,0.18333333333333335,0.0,0.4,0.0,0.0
0.016666666666666663,0.14999999999999997,0.011111111111111108,0.04999999999999999,0.6500000000000001,0.0,0.13333333333333333,0.0,0.059999999999999984,0.3,0.0
0.03333333333333335,0.0,0.5499999999999999,0.17499999999999996,0.0,0.04166666666666666,0.0,0.0,0.0,0.05,0.059999999999999984
0.0,0.04999999999999999,0.016666666666666663,0.0888888888888889,0.18333333333333335,0.11666666666666667,0.7,0.021428571428571415,0.9400000000000001,0.13999999999999999,0.0
0.3,0.1,0.0,0.06666666666666668,0.1166666666666667,0.0,0.2166666666666667,0.0,0.18,0.019999999999999997,0.019999999999999997
0.8,0.011111111111111108,1.1999999999999997,0.0,0.13333333333333336,0.05555555555555556,0.0,0.09444444444444444,0.0,0.11000000000000001,0.025000000000000022
1.2499999999999998,0.0,0.9,0.0,0.0,0.16666666666666663,0.0,0.0,0.22000000000000003,0.039999999999999994,0.0
0.02222222222222223,0.24999999999999994,0.08333333333333336,0.0,0.04444444444444446,0.11666666666666667,0.12777777777777782,0.061111111111111116,0.8399999999999999,0.009999999999999998,0.0
0.0,0.0,0.04999999999999999,0.0,0.2333333333333334,0.02222222222222223,0.13333333333333336,0.04444444444444444,0.62,0.05333333333333333,0.3
0.0,0.0,0.65,0.0,0.33333333333333337,0.033333333333333326,0.01666666666666667,0.2277777777777778,0.14,0.16,0.03333333333333335
0.0,0.07777777777777777,0.0,0.16666666666666669,0.15000000000000005,0.31666666666666676,0.02857142857142858,0.03333333333333334,0.14,0.030000000000000006,0.4666666666666667
0.1,0.03333333333333335,0.14999999999999997,0.0,0.13333333333333325,0.016666666666666663,0.20000000000000004,0.0,0.16,0.0,0.16666666666666669
0.0,0.35,0.65,0.03333333333333334,0.1,0.033333333333333326,0.0,0.25000000000000006,0.059999999999999984,0.10666666666666666,0.05
0.033333333333333326,0.0,0.6,0.11666666666666667,0.0,0.13333333333333336,0.22222222222222224,0.04285714285714285,0.07999999999999999,0.13999999999999999,0.13333333333333336
0.033333333333333326,0.0,0.0,0.5166666666666668,0.0,0.049999999999999975,0.021428571428571432,0.2666666666666667,0.0,0.11333333333333333,0.13333333333333333
0.05555555555555556,0.0,0.0,0.0,0.04444444444444446,0.0,0.1,0.042857142857142864,0.12000000000000002,0.2,0.5333333333333333
0.0,0.11111111111111112,0.02222222222222223,0.0,0.05833333333333333,0.2166666666666667,0.13333333333333336,0.07142857142857142,0.0,0.006666666666666672,0.037500000000000006
0.32222222222222224,0.11666666666666665,0.0,0.033333333333333326,0.0,0.14166666666666666,0.011111111111111108,0.016666666666666663,0.019999999999999997,0.06000000000000001,0.039999999999999994
0.19999999999999998,0.19999999999999996,0.0,0.6833333333333336,0.04444444444444446,0.0,0.02142857142857143,0.05,0.0,0.02,0.039999999999999994
0.06666666666666668,0.1166666666666667,0.0,0.0,0.08333333333333336,0.29166666666666663,0.3166666666666667,0.021428571428571432,0.05333333333333333,0.0,0.0
0.0,0.0,0.95,0.03333333333333334,0.1833333333333334,0.033333333333333326,0.05000000000000001,0.2555555555555556,0.019999999999999997,0.06000000000000001,0.0
0.1,0.0,0.04999999999999999,0.09166666666666663,0.1833333333333334,0.049999999999999975,0.03333333333333335,0.061111111111111116,0.0,0.0,0.5666666666666667
0.7999999999999999,0.0,0.06666666666666668,0.0,0.03333333333333334,0.13333333333333336,1.1166666666666667,0.03888888888888888,0.1,0.08,0.012500000000000011
0.19999999999999998,0.0,0.0,0.0,0.016666666666666663,0.0,0.17222222222222222,0.049999999999999975,0.52,0.32,0.0
0.0,0.09999999999999998,0.05555555555555556,0.02222222222222223,0.03333333333333335,0.0,0.16111111111111112,0.4333333333333333,0.030000000000000006,0.13999999999999999,0.06000000000000001
0.0,0.06666666666666668,0.30000000000000004,0.0,0.033333333333333326,0.04166666666666666,0.061111111111111116,0.4,1.06,0.04666666666666666,0.1
0.08888888888888889,0.02222222222222223,0.0,0.03333333333333334,0.4333333333333334,0.024999999999999988,0.05555555555555556,0.20000000000000004,0.010000000000000009,0.10666666666666666,0.16
0.0,0.35,0.15,0.016666666666666663,0.016666666666666663,0.0,0.021428571428571432,1.4000000000000001,0.0,0.0,0.3
0.016666666666666663,0.0,0.0,0.03333333333333335,0.06666666666666668,0.0,0.11428571428571428,0.15,0.3,0.1,0.0
0.0,1.3,0.0,0.1833333333333334,0.04166666666666667,0.06666666666666667,1.0166666666666668,0.0,0.0,0.07333333333333333,0.3
0.03333333333333334,0.0,0.19999999999999998,0.06666666666666662,0.016666666666666663,0.23333333333333334,0.0,0.3500000000000001,0.019999999999999997,0.06000000000000001,0.4666666666666667
0.08333333333333333,0.04999999999999999,0.0,0.16666666666666657,0.06666666666666668,0.11666666666666667,0.02857142857142858,0.20000000000000004,0.18,0.12000000000000002,0.08
0.0,0.06666666666666668,0.0,0.0,0.06666666666666668,0.05555555555555554,0.0,0.05000000000000001,0.9800000000000001,0.27999999999999997,0.0
0.0,0.0,0.75,0.008333333333333342,0.011111111111111108,0.016666666666666646,0.0,0.35,0.19999999999999998,0.009999999999999998,0.0
0.05000000000000001,0.11111111111111112,0.05000000000000001,0.0,0.33333333333333337,0.06666666666666665,0.0,0.11666666666666667,0.21333333333333332,0.0,0.0
0.05000000000000001,0.13333333333333333,0.11111111111111112,0.011111111111111108,0.10833333333333332,0.016666666666666663,0.0142857142857143,0.1,0.019999999999999997,0.019999999999999997,0.0375
0.016666666666666663,0.03333333333333334,0.0,0.0,0.008333333333333323,0.09999999999999999,0.061111111111111116,0.3666666666666666,0.76,0.0,0.125
0.35,0.0,0.0,0.0,0.6333333333333335,0.033333333333333326,0.12857142857142853,0.0,0.5599999999999999,0.0,0.0
0.15000000000000005,0.011111111111111108,0.24999999999999994,0.10000000000000002,0.06666666666666668,0.0,0.21666666666666665,0.021428571428571432,0.12666666666666665,0.05,0.13333333333333333
0.14999999999999997,0.0,0.0,0.033333333333333326,0.0,0.0,0.1388888888888889,0.16666666666666669,0.8200000000000001,0.0,0.1375
0.35,0.011111111111111108,0.07777777777777777,0.0,0.0,0.10000000000000002,0.16111111111111112,0.08571428571428567,0.28,0.03333333333333333,0.2333333333333334
0.033333333333333326,0.011111111111111108,0.24999999999999994,0.06666666666666665,0.11666666666666665,0.3500000000000001,0.0,0.0142857142857143,0.0,0.020000000000000007,0.0
0.11666666666666667,0.05000000000000001,0.13333333333333333,0.18333333333333335,0.0,0.08333333333333333,0.4,0.0,0.0,0.0,0.0
0.30000000000000004,0.04999999999999999,0.06666666666666668,0.0,0.0,0.011111111111111108,0.016666666666666663,0.17222222222222222,0.8800000000000001,0.2,0.0
0.05555555555555556,0.09999999999999998,0.0,0.10833333333333328,0.033333333333333326,0.09166666666666663,0.0,0.0,0.040000000000000015,0.0,0.06666666666666668
0.0,0.0,0.0,0.18333333333333338,0.09166666666666665,0.14999999999999997,0.0,0.021428571428571415,0.039999999999999994,0.019999999999999997,0.025000000000000005
0.0,1.55,0.0,0.2833333333333333,0.1,0.0,0.0,0.0,0.0,0.12000000000000002,0.0
0.0,0.0,0.65,0.45000000000000007,0.0,0.075,0.0,0.08333333333333334,0.0,0.15999999999999998,0.18
0.0,0.0,0.016666666666666663,0.3,0.03333333333333335,0.20000000000000004,0.2166666666666667,0.15,0.03333333333333333,0.019999999999999997,0.0
0.0,0.0,0.05555555555555556,0.14999999999999997,0.14999999999999997,0.2166666666666667,0.0,0.0,0.06000000000000001,0.1,0.0
0.4499999999999999,1.8,0.0,0.09166666666666665,0.008333333333333323,0.4333333333333334,0.05555555555555556,0.15,0.05,0.06,0.2666666666666667
0.19999999999999998,0.0,0.05555555555555556,0.016666666666666663,0.1,0.16666666666666669,0.07777777777777779,0.27222222222222225,0.05,0.07333333333333332,0.0
0.19999999999999998,0.03333333333333335,0.011111111111111108,0.3666666666666668,0.24166666666666664,0.08333333333333336,0.1,0.09999999999999999,0.0,0.0,0.0
0.03333333333333334,0.0,0.03333333333333335,0.11111111111111113,0.016666666666666663,0.0,0.061111111111111116,0.03888888888888888,0.06666666666666667,0.15999999999999998,0.12000000000000002
0.4,0.03333333333333334,0.39999999999999997,0.2666666666666667,0.20000000000000004,0.16666666666666669,0.03571428571428571,0.0,0.0,0.07000000000000002,0.16666666666666669
0.0,0.05000000000000001,0.033333333333333326,0.0,0.06666666666666668,0.2666666666666667,0.0,0.11428571428571428,0.07999999999999999,0.04666666666666666,0.2
0.05000000000000001,0.0,0.06666666666666667,0.14166666666666664,0.4666666666666668,0.16666666666666669,0.0,0.03888888888888888,0.52,0.05,0.0
0.15,0.0,0.30000000000000004,0.0,0.08333333333333329,0.0,0.06666666666666668,0.10555555555555556,0.019999999999999997,0.44000000000000006,0.04
0.0,0.07777777777777777,0.06666666666666667,0.03333333333333331,0.06666666666666667,0.0,0.33333333333333337,0.007142857142857134,0.1,0.10666666666666665,0.13333333333333336
0.29999999999999993,0.0,0.9,0.0,0.10000000000000002,0.17777777777777776,0.0,0.016666666666666663,0.14666666666666667,0.11333333333333333,0.16666666666666669
0.0,0.05555555555555556,0.033333333333333326,0.02222222222222223,0.05833333333333333,0.13333333333333336,0.007142857142857134,1.1,0.0,0.12000000000000002,0.03333333333333335
0.0,0.1,0.45,0.0,0.3333333333333334,0.0,0.25000000000000006,0.17857142857142855,0.019999999999999997,0.0,0.05
0.04444444444444444,0.06666666666666668,0.0,0.08333333333333336,0.1166666666666667,0.1583333333333333,0.021428571428571432,0.3666666666666667,0.0,0.039999999999999994,0.1
0.13333333333333336,2.35,0.05555555555555556,0.0,0.0,0.2,0.00714285714285715,0.0,0.0,0.1,0.0
1.55,0.19999999999999998,0.0,0.08333333333333333,0.2833333333333334,0.044444444444444446,0.0,0.17777777777777778,0.0,0.12000000000000002,0.04
0.0,0.08333333333333333,0.0,0.06666666666666668,0.08333333333333336,0.19999999999999996,0.3833333333333334,0.0,0.030000000000000006,0.1,0.0
0.0,0.0,0.0,0.04999999999999999,0.2833333333333334,0.03333333333333331,0.07857142857142858,0.0,0.17333333333333334,0.05,0.0
0.0,0.011111111111111108,0.0,0.15833333333333335,0.6166666666666667,0.03333333333333334,0.0,0.028571428571428564,0.006666666666666672,0.42000000000000004,0.012500000000000011
0.5499999999999999,0.0,0.16666666666666666,0.0,0.024999999999999988,0.43333333333333346,0.0,0.0,0.08666666666666666,0.0,0.12500000000000003
0.033333333333333326,0.6499999999999999,0.4,0.022222222222222216,0.06666666666666668,0.13333333333333336,0.04285714285714285,0.1714285714285714,0.0,0.2,0.019999999999999997
0.45,0.08333333333333334,1.6,0.0,0.075,0.008333333333333323,0.00714285714285715,0.09444444444444444,0.18,0.2,0.0
0.0,0.1,0.033333333333333326,0.13333333333333336,0.1833333333333333,0.1,0.0,0.09444444444444444,0.0,0.0,0.12
0.06666666666666668,0.05000000000000001,0.15,0.0,0.06666666666666668,0.125,0.07222222222222223,0.0,0.0,0.1,0.037500000000000006
0.35,0.0,0.0,0.15,0.0,0.5000000000000001,0.5833333333333334,0.0,0.16,0.16,0.1125
0.0,0.0,0.3999999999999999,0.5333333333333334,0.0,0.075,0.0,0.15,0.0,0.06,0.1
0.0,0.35,0.0,0.05833333333333333,0.5500000000000002,0.02222222222222223,0.03571428571428571,0.05,0.07999999999999999,0.27999999999999997,0.0
0.0,0.0,0.0,0.16666666666666663,0.15000000000000005,0.15,0.1571428571428571,0.049999999999999975,0.22000000000000003,0.0,0.0
0.11111111111111112,0.033333333333333326,0.0,0.0,0.0,0.3,0.021428571428571415,0.15,0.0,0.86,0.10000000000000002
0.0,0.04999999999999999,0.13333333333333336,0.15000000000000005,0.0,0.16666666666666669,0.6000000000000001,0.05,0.04666666666666666,0.09999999999999998,0.0
0.0,0.07777777777777779,0.033333333333333326,0.0,0.08333333333333336,0.04166666666666666,0.0,0.06428571428571428,0.13999999999999999,0.10666666666666666,0.5666666666666668
0.011111111111111108,0.13333333333333336,1.15,0.20000000000000004,0.008333333333333323,0.0,0.007142857142857134,0.061111111111111116,0.02666666666666666,0.30000000000000004,0.0
0.1,0.06666666666666668,0.08333333333333334,0.04444444444444444,0.06666666666666668,0.04166666666666667,0.12222222222222223,0.07222222222222223,0.0,0.08,0.04
0.03333333333333335,0.30000000000000004,0.0,0.6666666666666669,0.0,0.033333333333333326,0.011111111111111108,0.11428571428571425,0.0,0.0,0.08
0.016666666666666663,0.0,0.0,0.03333333333333335,0.008333333333333342,0.0,0.1,0.14285714285714285,0.019999999999999997,1.1400000000000001,0.0
0.5999999999999999,0.0,0.0,0.2666666666666667,0.05000000000000001,0.175,0.021428571428571432,0.18333333333333335,0.07999999999999999,0.0,0.0
0.30000000000000004,0.0,0.05000000000000001,0.049999999999999975,0.033333333333333326,0.06666666666666667,0.0,0.17777777777777778,0.0,0.0,0.2375
0.0,0.06666666666666667,0.7499999999999998,0.0,0.0,0.0,0.0,0.13333333333333336,0.06999999999999999,0.78,0.025000000000000005
0.4,0.1,0.04444444444444444,0.19999999999999996,0.13333333333333336,0.13333333333333336,0.0,0.0,0.0,0.0,0.10000000000000002
1.1,0.06666666666666668,0.0,0.0,0.3166666666666667,0.11111111111111109,0.01666666666666667,0.15,0.0,0.09333333333333334,0.13999999999999999
0.11111111111111112,0.0,0.016666666666666663,0.016666666666666663,0.02222222222222223,0.03333333333333334,0.00555555555555556,0.12222222222222223,0.0,0.13333333333333333,0.5
0.0,0.0,1.5,0.3666666666666667,0.21666666666666673,0.08333333333333333,0.0,0.05555555555555556,0.12000000000000002,0.0,0.0
0.25,0.0,0.02222222222222223,0.0,0.03333333333333334,0.06666666666666668,0.16666666666666669,0.18333333333333335,0.54,1.34,0.019999999999999997
0.0,1.25,0.0,0.06666666666666665,0.024999999999999988,0.3833333333333334,0.0,0.06428571428571427,0.02666666666666666,0.13999999999999999,0.20000000000000004
0.35,0.11666666666666665,0.0,0.016666666666666663,0.04999999999999999,0.0833333333333333,0.1214285714285714,0.011111111111111108,0.08,0.0,0.0
0.0,0.033333333333333326,0.06666666666666668,0.049999999999999975,0.30000000000000004,0.1,0.11428571428571428,0.15,0.0,0.0,0.16666666666666669
0.033333333333333326,0.0,0.02222222222222223,0.05000000000000001,0.08333333333333336,0.0,0.25555555555555554,0.016666666666666656,0.0,0.030000000000000006,0.3
0.05,0.03333333333333335,0.1,0.0,0.04166666666666667,0.03333333333333331,0.10714285714285714,0.021428571428571415,0.12666666666666665,0.03333333333333333,0.025000000000000005
0.35,0.75,0.0,0.0777777777777778,0.06666666666666668,0.044444444444444446,0.03571428571428571,0.2111111111111111,0.06666666666666668,0.12000000000000002,0.012499999999999997
0.0,0.011111111111111108,0.08888888888888889,0.0,0.0,0.13333333333333336,0.23888888888888893,0.028571428571428564,0.010000000000000009,0.020000000000000004,0.05000000000000001
0.05000000000000001,0.0,0.10000000000000002,0.0,0.31666666666666676,0.09166666666666663,0.0,0.13333333333333336,0.0,0.0,0.1
0.0,0.0,0.0,0.0,0.22499999999999995,0.0,0.049999999999999975,0.07142857142857142,0.03333333333333333,0.019999999999999997,0.0
0.0,0.0,0.011111111111111108,0.05833333333333333,0.033333333333333326,0.4000000000000001,0.038888888888888896,0.04999999999999998,0.06,0.08,0.16666666666666669
0.35,0.0,0.29999999999999993,0.08333333333333333,0.07499999999999998,0.5833333333333335,0.007142857142857134,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02222222222222223,0.13333333333333336,0.09999999999999999,0.04444444444444446,0.0,0.5800000000000001,0.27999999999999997,0.0625
0.0,0.0,0.0,0.15833333333333333,0.3500000000000001,0.1,0.1571428571428571,0.00555555555555556,0.12,0.13999999999999999,0.0
0.65,0.0,0.19999999999999996,0.0,0.011111111111111108,0.1166666666666667,0.18571428571428567,0.1,0.0,0.16,0.04
0.08333333333333333,0.0,0.0,0.0,0.033333333333333326,0.0,0.10555555555555554,0.3833333333333334,0.04666666666666666,0.1933333333333333,0.12
0.06666666666666668,0.13333333333333336,0.07777777777777779,0.1416666666666666,0.0,0.06666666666666667,0.03571428571428571,0.021428571428571415,0.0,0.06000000000000001,0.1
0.5,0.0,0.0,0.20833333333333331,0.11666666666666667,0.11666666666666667,0.12222222222222223,0.18333333333333335,0.0,0.10666666666666666,0.0
0.0,0.13333333333333336,0.0,0.45000000000000007,0.0,0.07499999999999998,0.09285714285714285,0.05555555555555556,0.05,0.04666666666666666,0.0
0.0,0.07777777777777777,0.0,0.12499999999999997,0.0,0.35000000000000003,0.06428571428571431,0.05714285714285713,0.27999999999999997,0.0,0.0
0.5,0.55,0.0,0.1166666666666667,0.15000000000000005,0.024999999999999988,0.011111111111111108,0.8166666666666668,0.10666666666666666,0.32,0.0
0.06666666666666667,0.0,0.35,0.0,0.0,0.425,0.06428571428571428,0.0,0.0,0.06000000000000001,0.125
0.011111111111111108,0.0,0.0,0.12499999999999996,0.05833333333333333,0.2666666666666667,0.11666666666666667,0.0,0.050000000000000024,0.059999999999999984,0.06666666666666668
0.1,0.0,0.0,0.1583333333333333,0.15000000000000005,0.10833333333333332,0.13333333333333333,0.0,0.32666666666666666,0.0,0.0
0.4,0.19999999999999998,0.24999999999999994,0.09999999999999998,0.2166666666666667,0.1,0.15,0.11666666666666665,0.38,0.42000000000000004,0.0
0.0,0.65,0.06666666666666668,0.4166666666666667,0.0,0.10000000000000002,0.20000000000000004,0.03333333333333334,0.039999999999999994,0.10666666666666666,0.0
0.30000000000000004,0.1166666666666667,0.02222222222222223,0.16666666666666669,0.04444444444444446,0.0,0.15555555555555556,0.1,0.5,0.019999999999999997,0.0
0.06666666666666668,0.7,0.1166666666666667,0.0,0.1,0.0,0.033333333333333326,0.24444444444444446,0.12000000000000002,0.03333333333333333,0.2333333333333333
0.06666666666666667,0.45,0.24999999999999994,0.03333333333333335,0.13333333333333333,0.4833333333333335,0.0,0.0,0.020000000000000004,0.01333333333333333,0.16666666666666669
0.5,0.016666666666666663,0.06666666666666667,0.11666666666666663,0.18333333333333335,0.024999999999999994,0.0,0.21666666666666665,0.030000000000000006,0.0,0.06250000000000001
0.05000000000000001,0.24999999999999994,0.05000000000000001,0.02222222222222223,0.1,0.14444444444444446,0.00555555555555556,0.0,0.5399999999999999,0.0,0.0
0.03333333333333334,0.4499999999999999,0.0,0.20000000000000004,0.055555555555555566,0.0,0.45,0.03888888888888888,0.33999999999999997,0.0,0.20000000000000004
0.6,0.3999999999999999,0.03333333333333335,0.08888888888888888,0.033333333333333326,0.02222222222222223,0.0,0.044444444444444446,0.11000000000000001,0.06999999999999999,0.0
0.0,0.016666666666666663,0.0,0.20000000000000004,0.02222222222222223,0.06666666666666668,0.0,0.06666666666666667,0.0,0.13999999999999999,0.0
0.14999999999999997,0.0,0.0,0.18333333333333335,0.21666666666666662,0.05000000000000001,0.15,0.35,0.0,0.02,0.0
1.5,0.0,0.0,0.06666666666666665,0.2666666666666667,0.016666666666666663,0.0,0.06666666666666668,0.2,0.07999999999999999,0.0
0.0,0.24999999999999994,0.0,0.02222222222222223,0.2833333333333334,0.0,0.16666666666666669,0.03571428571428571,0.2066666666666667,0.06666666666666667,0.3666666666666667
0.0,0.0,0.0,0.3666666666666667,0.09999999999999999,0.09166666666666663,0.0,0.044444444444444446,0.0,0.12999999999999998,0.019999999999999997
0.5,0.03333333333333335,0.033333333333333326,0.0,0.11666666666666665,0.1333333333333333,0.0,0.33333333333333337,0.02666666666666666,0.21333333333333332,0.3000000000000001
0.0,1.1,0.19999999999999998,0.0,0.044444444444444446,0.0,0.17777777777777776,0.02857142857142858,0.8799999999999999,0.14666666666666667,0.06000000000000001
0.0,0.0,0.0,0.225,0.4,0.06666666666666668,0.04285714285714285,0.17222222222222222,0.01333333333333333,0.16,0.3666666666666667
